obs_id,class_pred
id_027147,3
id_027148,2
id_027151,1
id_027153,3
id_027154,5
id_027157,2
id_027167,2
id_027168,3
id_027181,1
id_027183,5
id_027187,0
id_027192,3
id_027197,2
id_027202,2
id_027205,2
id_027213,1
id_027226,3
id_027228,4
id_027236,4
id_027238,2
id_027242,0
id_027243,1
id_027267,2
id_027277,0
id_027279,2
id_027282,1
id_027285,5
id_027290,2
id_027294,1
id_027301,5
id_027305,3
id_027307,2
id_027312,0
id_027314,4
id_027318,0
id_027320,5
id_027324,2
id_027325,3
id_027330,4
id_027338,3
id_027341,4
id_027346,4
id_027349,0
id_027350,0
id_027352,2
id_027355,2
id_027356,0
id_027358,2
id_027371,1
id_027375,1
id_027380,2
id_027382,1
id_027383,2
id_027385,4
id_027391,0
id_027396,3
id_027398,2
id_027407,4
id_027409,4
id_027410,0
id_027412,0
id_027414,4
id_027420,2
id_027423,4
id_027426,1
id_027433,4
id_027434,5
id_027443,1
id_027444,3
id_027445,2
id_027457,3
id_027458,1
id_027465,1
id_027466,1
id_027467,2
id_027470,2
id_027471,4
id_027479,0
id_027480,3
id_027482,5
id_027483,0
id_027485,1
id_027494,0
id_027499,1
id_027506,3
id_027512,5
id_027517,2
id_027522,5
id_027525,5
id_027528,3
id_027536,1
id_027539,2
id_027542,2
id_027545,1
id_027547,3
id_027548,4
id_027550,1
id_027556,5
id_027561,4
id_027564,3
id_027567,3
id_027579,4
id_027584,3
id_027592,4
id_027594,1
id_027599,4
id_027600,0
id_027601,2
id_027603,0
id_027606,0
id_027610,4
id_027615,4
id_027622,5
id_027623,4
id_027633,1
id_027634,3
id_027635,3
id_027642,4
id_027643,1
id_027645,3
id_027646,0
id_027647,3
id_027649,1
id_027668,5
id_027669,0
id_027677,5
id_027678,0
id_027683,4
id_027684,0
id_027690,2
id_027693,4
id_027694,2
id_027700,0
id_027703,0
id_027720,4
id_027721,2
id_027723,1
id_027729,3
id_027744,2
id_027745,2
id_027750,0
id_027751,5
id_027754,3
id_027755,0
id_027757,5
id_027761,1
id_027767,5
id_027773,1
id_027776,2
id_027784,3
id_027804,5
id_027808,4
id_027809,0
id_027818,0
id_027819,3
id_027821,3
id_027823,5
id_027824,3
id_027830,3
id_027840,3
id_027841,2
id_027844,0
id_027858,0
id_027859,4
id_027871,0
id_027875,4
id_027876,3
id_027878,3
id_027890,4
id_027892,2
id_027893,3
id_027894,2
id_027896,0
id_027904,2
id_027906,1
id_027911,5
id_027915,3
id_027927,4
id_027931,3
id_027932,0
id_027936,3
id_027944,1
id_027952,3
id_027953,3
id_027961,0
id_027964,1
id_027965,5
id_027973,1
id_027980,3
id_027986,4
id_027991,1
id_027997,2
id_028002,0
id_028003,4
id_028013,3
id_028014,2
id_028020,1
id_028025,4
id_028029,3
id_028032,3
id_028035,1
id_028038,4
id_028042,2
id_028056,2
id_028059,5
id_028061,5
id_028062,1
id_028064,4
id_028065,2
id_028066,1
id_028070,3
id_028073,2
id_028082,2
id_028086,5
id_028088,1
id_028100,0
id_028105,4
id_028115,4
id_028126,0
id_028130,1
id_028134,4
id_028138,2
id_028146,2
id_028147,1
id_028153,2
id_028160,4
id_028164,1
id_028175,4
id_028178,3
id_028185,3
id_028188,3
id_028189,3
id_028192,4
id_028195,0
id_028202,0
id_028203,4
id_028209,1
id_028211,0
id_028212,5
id_028213,1
id_028214,5
id_028216,1
id_028219,3
id_028220,3
id_028223,1
id_028224,1
id_028229,0
id_028230,3
id_028240,5
id_028241,2
id_028258,0
id_028265,5
id_028269,5
id_028272,5
id_028276,3
id_028277,0
id_028282,2
id_028287,1
id_028292,2
id_028296,0
id_028297,5
id_028298,2
id_028301,5
id_028303,4
id_028305,5
id_028307,5
id_028308,4
id_028309,4
id_028312,4
id_028316,5
id_028318,0
id_028319,3
id_028325,1
id_028329,5
id_028330,3
id_028334,5
id_028340,0
id_028345,5
id_028350,4
id_028352,3
id_028353,2
id_028355,3
id_028358,2
id_028359,5
id_028362,1
id_028363,1
id_028365,4
id_028373,5
id_028389,3
id_028390,5
id_028395,1
id_028401,3
id_028402,0
id_028405,3
id_028407,2
id_028410,3
id_028413,2
id_028418,4
id_028424,0
id_028432,1
id_028434,1
id_028440,2
id_028465,1
id_028469,5
id_028476,1
id_028482,0
id_028486,4
id_028491,3
id_028498,0
id_028507,5
id_028523,5
id_028524,0
id_028526,3
id_028528,1
id_028545,0
id_028548,5
id_028549,2
id_028559,1
id_028563,2
id_028565,0
id_028568,5
id_028571,5
id_028574,5
id_028577,5
id_028579,2
id_028580,5
id_028591,1
id_028592,4
id_028598,2
id_028601,1
id_028607,0
id_028612,2
id_028615,4
id_028620,5
id_028624,2
id_028630,3
id_028637,3
id_028639,1
id_028641,3
id_028643,2
id_028644,3
id_028647,1
id_028649,4
id_028652,4
id_028656,3
id_028658,5
id_028659,3
id_028666,0
id_028671,1
id_028673,2
id_028675,2
id_028676,0
id_028680,1
id_028681,1
id_028685,1
id_028686,2
id_028694,2
id_028696,3
id_028699,1
id_028709,3
id_028710,4
id_028711,2
id_028714,3
id_028717,2
id_028719,1
id_028722,4
id_028724,0
id_028735,4
id_028738,4
id_028742,0
id_028747,3
id_028749,5
id_028750,2
id_028753,2
id_028759,4
id_028785,4
id_028789,0
id_028790,1
id_028792,2
id_028795,0
id_028799,3
id_028800,0
id_028803,1
id_028805,1
id_028808,0
id_028810,2
id_028812,4
id_028821,5
id_028829,0
id_028830,0
id_028833,4
id_028839,1
id_028842,3
id_028848,4
id_028849,5
id_028853,4
id_028856,3
id_028859,0
id_028886,3
id_028889,4
id_028890,4
id_028898,0
id_028901,0
id_028908,0
id_028916,4
id_028918,5
id_028931,5
id_028950,1
id_028955,1
id_028966,3
id_028968,5
id_028972,5
id_028980,5
id_028983,4
id_028985,2
id_028986,2
id_028990,4
id_028991,4
id_029006,4
id_029010,3
id_029013,4
id_029014,0
id_029016,1
id_029020,3
id_029023,2
id_029040,1
id_029042,5
id_029050,2
id_029053,5
id_029062,4
id_029065,4
id_029073,0
id_029077,1
id_029080,1
id_029096,2
id_029103,2
id_029104,3
id_029111,4
id_029112,0
id_029124,4
id_029125,3
id_029130,1
id_029131,2
id_029140,5
id_029145,0
id_029147,1
id_029151,4
id_029157,5
id_029162,2
id_029165,5
id_029169,5
id_029171,2
id_029172,0
id_029182,3
id_029183,4
id_029185,4
id_029186,0
id_029188,2
id_029190,3
id_029198,4
id_029200,2
id_029201,3
id_029202,2
id_029221,3
id_029229,4
id_029243,1
id_029250,0
id_029251,3
id_029257,5
id_029263,5
id_029269,3
id_029277,1
id_029280,5
id_029282,0
id_029287,5
id_029288,4
id_029290,3
id_029294,4
id_029297,2
id_029301,3
id_029305,0
id_029306,2
id_029317,1
id_029332,4
id_029335,4
id_029336,1
id_029345,2
id_029348,5
id_029353,3
id_029355,4
id_029357,5
id_029360,5
id_029366,3
id_029373,5
id_029374,0
id_029375,4
id_029376,4
id_029379,1
id_029381,1
id_029388,4
id_029390,1
id_029392,5
id_029396,1
id_029399,1
id_029402,2
id_029408,1
id_029420,4
id_029423,5
id_029435,3
id_029438,1
id_029447,0
id_029448,3
id_029450,3
id_029451,1
id_029456,3
id_029460,5
id_029465,4
id_029468,3
id_029475,3
id_029479,3
id_029480,4
id_029483,5
id_029491,5
id_029496,0
id_029500,5
id_029512,1
id_029514,5
id_029516,0
id_029523,0
id_029533,4
id_029536,5
id_029537,2
id_029542,0
id_029547,0
id_029573,4
id_029587,3
id_029588,0
id_029593,0
id_029594,3
id_029595,0
id_029600,4
id_029602,2
id_029604,2
id_029606,3
id_029607,2
id_029609,3
id_029612,4
id_029617,0
id_029619,3
id_029624,1
id_029638,4
id_029646,2
id_029648,3
id_029667,0
id_029669,5
id_029670,3
id_029671,1
id_029672,4
id_029674,2
id_029675,2
id_029676,1
id_029677,3
id_029679,0
id_029687,2
id_029689,5
id_029693,5
id_029697,4
id_029698,4
id_029713,4
id_029720,5
id_029722,1
id_029723,5
id_029735,5
id_029738,2
id_029740,3
id_029744,5
id_029745,5
id_029751,5
id_029755,1
id_029758,3
id_029759,3
id_029760,0
id_029771,5
id_029774,1
id_029778,4
id_029786,5
id_029787,4
id_029797,4
id_029799,1
id_029801,3
id_029804,1
id_029806,3
id_029829,5
id_029835,0
id_029838,3
id_029839,3
id_029843,3
id_029844,0
id_029845,1
id_029854,2
id_029858,3
id_029859,4
id_029867,3
id_029871,3
id_029872,1
id_029874,5
id_029876,0
id_029884,4
id_029894,4
id_029897,0
id_029899,0
id_029905,4
id_029919,3
id_029921,1
id_029922,4
id_029924,5
id_029936,2
id_029938,4
id_029941,2
id_029944,3
id_029947,0
id_029948,2
id_029950,0
id_029956,0
id_029957,3
id_029960,3
id_029962,2
id_029973,4
id_029984,4
id_029985,5
id_029998,5
id_030000,0
id_030001,1
id_030008,4
id_030010,3
id_030014,2
id_030021,0
id_030027,5
id_030033,1
id_030034,5
id_030044,1
id_030050,1
id_030066,0
id_030067,4
id_030082,1
id_030094,1
id_030098,2
id_030100,4
id_030102,4
id_030104,0
id_030106,3
id_030111,5
id_030112,2
id_030115,5
id_030119,4
id_030125,0
id_030134,5
id_030135,5
id_030141,2
id_030148,4
id_030153,4
id_030166,0
id_030169,3
id_030171,2
id_030173,3
id_030184,4
id_030195,3
id_030204,2
id_030205,3
id_030211,1
id_030216,4
id_030219,2
id_030224,0
id_030229,4
id_030231,4
id_030232,5
id_030234,5
id_030236,5
id_030249,3
id_030252,4
id_030260,4
id_030261,5
id_030263,2
id_030265,1
id_030266,4
id_030268,0
id_030270,3
id_030272,4
id_030274,4
id_030278,0
id_030282,0
id_030285,1
id_030288,4
id_030292,1
id_030293,2
id_030299,0
id_030305,4
id_030306,1
id_030319,4
id_030322,0
id_030330,0
id_030343,0
id_030344,4
id_030357,2
id_030368,1
id_030369,1
id_030380,5
id_030381,0
id_030383,1
id_030392,4
id_030397,1
id_030412,4
id_030420,5
id_030425,3
id_030432,5
id_030435,1
id_030452,4
id_030453,2
id_030455,2
id_030460,4
id_030465,5
id_030466,3
id_030469,1
id_030470,0
id_030476,1
id_030482,1
id_030483,2
id_030489,4
id_030490,2
id_030498,0
id_030499,3
id_030500,0
id_030505,1
id_030509,1
id_030526,3
id_030533,5
id_030542,4
id_030545,0
id_030552,3
id_030560,1
id_030570,4
id_030571,0
id_030572,2
id_030582,0
id_030584,3
id_030586,1
id_030588,1
id_030597,0
id_030601,0
id_030610,0
id_030612,5
id_030616,0
id_030618,2
id_030627,3
id_030628,5
id_030634,0
id_030639,0
id_030640,0
id_030647,2
id_030650,3
id_030651,5
id_030667,2
id_030670,3
id_030676,1
id_030681,4
id_030689,2
id_030691,3
id_030695,4
id_030696,4
id_030697,5
id_030703,1
id_030711,0
id_030712,2
id_030719,0
id_030721,5
id_030724,2
id_030728,5
id_030733,5
id_030734,1
id_030737,1
id_030746,3
id_030750,5
id_030751,0
id_030753,2
id_030755,0
id_030761,0
id_030764,3
id_030766,0
id_030770,5
id_030771,0
id_030772,4
id_030776,1
id_030782,3
id_030785,1
id_030788,0
id_030793,1
id_030795,2
id_030804,1
id_030812,5
id_030813,2
id_030814,3
id_030818,3
id_030822,2
id_030824,2
id_030825,0
id_030827,4
id_030831,4
id_030865,4
id_030866,2
id_030867,5
id_030869,3
id_030870,4
id_030872,4
id_030887,4
id_030890,1
id_030896,4
id_030901,3
id_030902,0
id_030904,5
id_030906,4
id_030908,4
id_030912,1
id_030923,2
id_030927,2
id_030928,3
id_030929,3
id_030930,0
id_030940,3
id_030942,3
id_030943,2
id_030949,5
id_030953,2
id_030956,2
id_030957,5
id_030962,3
id_030963,4
id_030965,2
id_030969,0
id_030970,5
id_030982,3
id_030983,2
id_030993,5
id_030997,0
id_031000,3
id_031006,0
id_031015,1
id_031019,3
id_031024,4
id_031026,4
id_031028,5
id_031031,2
id_031040,2
id_031049,4
id_031066,4
id_031070,4
id_031071,3
id_031072,3
id_031076,0
id_031084,4
id_031091,5
id_031093,0
id_031094,0
id_031095,2
id_031097,0
id_031102,4
id_031109,3
id_031110,4
id_031111,3
id_031119,0
id_031120,4
id_031125,1
id_031126,0
id_031127,4
id_031143,5
id_031146,4
id_031148,2
id_031149,0
id_031155,0
id_031157,5
id_031160,5
id_031161,5
id_031162,2
id_031169,1
id_031172,1
id_031174,2
id_031178,3
id_031180,2
id_031185,1
id_031193,4
id_031194,3
id_031201,2
id_031203,2
id_031207,0
id_031211,5
id_031222,1
id_031223,4
id_031230,4
id_031231,1
id_031234,4
id_031236,3
id_031242,4
id_031243,5
id_031244,4
id_031246,1
id_031251,4
id_031254,4
id_031259,2
id_031261,1
id_031264,0
id_031274,4
id_031284,4
id_031288,4
id_031289,2
id_031292,1
id_031305,3
id_031307,0
id_031313,4
id_031315,3
id_031320,5
id_031321,0
id_031322,0
id_031325,1
id_031326,0
id_031347,2
id_031348,2
id_031349,1
id_031359,4
id_031365,1
id_031368,4
id_031369,3
id_031372,5
id_031390,5
id_031398,1
id_031404,2
id_031407,1
id_031409,2
id_031411,3
id_031412,3
id_031417,2
id_031419,1
id_031423,0
id_031427,5
id_031428,5
id_031433,2
id_031440,1
id_031441,5
id_031451,3
id_031452,2
id_031453,1
id_031454,2
id_031456,3
id_031463,4
id_031472,5
id_031473,1
id_031475,0
id_031476,2
id_031477,2
id_031482,3
id_031498,2
id_031499,4
id_031501,2
id_031505,4
id_031511,4
id_031516,5
id_031517,0
id_031520,2
id_031533,3
id_031540,4
id_031544,3
id_031546,5
id_031549,0
id_031551,5
id_031557,2
id_031558,2
id_031559,1
id_031562,1
id_031567,2
id_031568,4
id_031569,3
id_031570,2
id_031572,3
id_031574,4
id_031579,1
id_031589,0
id_031591,5
id_031592,1
id_031602,5
id_031603,5
id_031604,2
id_031613,4
id_031618,0
id_031637,2
id_031639,1
id_031644,3
id_031649,4
id_031654,2
id_031655,4
id_031666,0
id_031679,1
id_031681,5
id_031683,5
id_031689,4
id_031691,5
id_031697,5
id_031700,5
id_031706,2
id_031710,5
id_031712,3
id_031724,3
id_031729,1
id_031731,3
id_031732,5
id_031738,2
id_031741,3
id_031756,1
id_031761,2
id_031774,2
id_031776,2
id_031792,5
id_031793,1
id_031803,3
id_031807,2
id_031812,0
id_031817,0
id_031820,2
id_031824,4
id_031842,5
id_031845,5
id_031848,5
id_031850,1
id_031860,1
id_031862,0
id_031868,1
id_031871,2
id_031875,4
id_031878,2
id_031884,0
id_031895,5
id_031896,0
id_031903,2
id_031906,3
id_031910,1
id_031916,3
id_031918,1
id_031921,0
id_031925,3
id_031927,1
id_031931,2
id_031934,4
id_031941,4
id_031942,3
id_031946,4
id_031951,4
id_031955,3
id_031961,4
id_031968,4
id_031971,3
id_031976,3
id_031984,2
id_031985,4
id_031986,3
id_031995,2
id_031997,4
id_032000,5
id_032002,4
id_032004,1
id_032006,4
id_032014,4
id_032015,4
id_032019,5
id_032023,4
id_032026,0
id_032030,5
id_032033,0
id_032040,0
id_032047,5
id_032049,0
id_032058,4
id_032063,2
id_032070,5
id_032075,5
id_032078,2
id_032083,0
id_032084,5
id_032085,2
id_032088,4
id_032089,1
id_032093,3
id_032101,5
id_032106,3
id_032123,1
id_032131,5
id_032135,2
id_032145,0
id_032153,4
id_032172,3
id_032175,1
id_032179,3
id_032182,1
id_032184,0
id_032185,5
id_032190,5
id_032195,2
id_032196,4
id_032197,2
id_032202,1
id_032216,5
id_032220,5
id_032222,0
id_032224,2
id_032228,4
id_032232,2
id_032233,5
id_032238,4
id_032241,4
id_032252,1
id_032260,4
id_032266,1
id_032270,5
id_032273,0
id_032274,2
id_032275,4
id_032278,5
id_032279,5
id_032282,1
id_032284,3
id_032291,0
id_032293,3
id_032302,4
id_032311,1
id_032313,3
id_032320,2
id_032326,4
id_032327,4
id_032328,3
id_032331,2
id_032342,1
id_032345,5
id_032347,2
id_032348,0
id_032353,4
id_032355,0
id_032367,0
id_032382,3
id_032383,3
id_032388,4
id_032390,5
id_032398,4
id_032406,4
id_032409,3
id_032411,0
id_032413,5
id_032426,0
id_032427,3
id_032429,3
id_032437,3
id_032438,3
id_032442,2
id_032448,2
id_032450,0
id_032455,2
id_032461,0
id_032463,1
id_032469,0
id_032477,4
id_032480,3
id_032481,2
id_032489,5
id_032500,4
id_032510,0
id_032512,1
id_032513,4
id_032515,1
id_032520,0
id_032522,1
id_032523,5
id_032527,3
id_032531,1
id_032541,5
id_032545,4
id_032546,4
id_032552,3
id_032557,4
id_032561,3
id_032565,3
id_032576,2
id_032583,3
id_032594,3
id_032600,1
id_032604,0
id_032608,4
id_032612,2
id_032616,2
id_032617,2
id_032626,2
id_032628,2
id_032635,1
id_032640,0
id_032642,2
id_032646,5
id_032647,2
id_032651,2
id_032664,3
id_032676,0
id_032682,4
id_032690,1
id_032700,1
id_032706,5
id_032710,1
id_032711,3
id_032717,2
id_032719,0
id_032724,5
id_032729,2
id_032734,1
id_032737,3
id_032746,0
id_032764,4
id_032770,1
id_032771,5
id_032774,4
id_032776,5
id_032779,0
id_032785,0
id_032796,3
id_032803,1
id_032810,1
id_032811,0
id_032816,4
id_032820,3
id_032821,5
id_032822,5
id_032824,3
id_032826,5
id_032834,1
id_032840,1
id_032847,3
id_032852,1
id_032855,0
id_032856,2
id_032858,1
id_032860,0
id_032861,4
id_032865,3
id_032867,4
id_032868,3
id_032869,4
id_032871,2
id_032875,3
id_032880,0
id_032889,3
id_032895,3
id_032898,3
id_032901,3
id_032902,5
id_032904,4
id_032906,5
id_032907,0
id_032909,0
id_032911,4
id_032912,3
id_032917,4
id_032920,3
id_032926,2
id_032944,1
id_032946,3
id_032949,4
id_032957,2
id_032964,0
id_032970,4
id_032971,4
id_032972,2
id_032977,3
id_032978,4
id_032979,2
id_032985,0
id_032989,1
id_032991,4
id_032992,2
id_032995,4
id_032999,2
id_033007,4
id_033008,3
id_033012,2
id_033024,2
id_033026,5
id_033036,4
id_033037,0
id_033041,0
id_033043,4
id_033045,3
id_033048,1
id_033050,5
id_033059,3
id_033064,4
id_033068,0
id_033072,2
id_033074,1
id_033084,3
id_033085,3
id_033088,2
id_033098,2
id_033100,3
id_033106,3
id_033113,0
id_033117,5
id_033124,2
id_033127,1
id_033132,3
id_033137,2
id_033158,3
id_033160,3
id_033165,2
id_033167,4
id_033170,3
id_033172,1
id_033174,2
id_033177,2
id_033179,5
id_033183,4
id_033190,5
id_033209,4
id_033213,2
id_033214,5
id_033223,2
id_033228,3
id_033230,3
id_033236,0
id_033237,4
id_033251,3
id_033259,2
id_033261,4
id_033268,2
id_033270,1
id_033271,4
id_033283,4
id_033286,1
id_033290,5
id_033294,1
id_033302,0
id_033304,0
id_033307,3
id_033313,4
id_033318,3
id_033321,0
id_033325,4
id_033327,1
id_033333,3
id_033336,2
id_033337,3
id_033342,0
id_033352,1
id_033353,0
id_033354,0
id_033356,0
id_033362,0
id_033364,1
id_033367,3
id_033368,2
id_033377,4
id_033378,2
id_033385,2
id_033393,3
id_033396,4
id_033400,2
id_033407,4
id_033408,0
id_033417,3
id_033421,3
id_033423,0
id_033425,2
id_033429,4
id_033432,3
id_033433,0
id_033436,2
id_033440,3
id_033441,4
id_033443,5
id_033457,5
id_033458,0
id_033460,5
id_033469,5
id_033472,2
id_033473,3
id_033474,2
id_033484,5
id_033485,4
id_033491,3
id_033500,2
id_033502,4
id_033505,4
id_033511,2
id_033512,1
id_033514,0
id_033525,5
id_033526,5
id_033528,3
id_033537,3
id_033538,5
id_033541,1
id_033546,3
id_033549,3
id_033552,1
id_033555,5
id_033556,4
id_033558,1
id_033559,5
id_033568,3
id_033573,0
id_033575,3
id_033576,2
id_033579,2
id_033583,5
id_033584,0
id_033586,3
id_033587,3
id_033589,5
id_033595,3
id_033596,1
id_033602,2
id_033606,5
id_033608,2
id_033621,4
id_033622,0
id_033626,3
id_033627,4
id_033640,1
id_033648,5
id_033653,3
id_033656,3
id_033665,0
id_033676,3
id_033677,3
id_033678,1
id_033680,3
id_033686,0
id_033688,5
id_033690,0
id_033694,4
id_033695,4
id_033700,4
id_033706,1
id_033713,4
id_033716,3
id_033720,0
id_033724,2
id_033731,3
id_033732,4
id_033741,5
id_033742,4
id_033745,3
id_033746,0
id_033755,3
id_033756,5
id_033759,2
id_033763,2
id_033764,2
id_033772,4
id_033773,2
id_033774,0
id_033784,5
id_033790,2
id_033800,4
id_033802,4
id_033804,1
id_033808,4
id_033810,5
id_033812,1
id_033813,2
id_033816,4
id_033820,4
id_033821,3
id_033825,3
id_033827,3
id_033840,0
id_033849,3
id_033856,0
id_033859,2
id_033862,3
id_033867,4
id_033869,5
id_033875,0
id_033878,4
id_033882,4
id_033889,5
id_033891,5
id_033898,3
id_033900,5
id_033901,0
id_033902,1
id_033904,2
id_033905,2
id_033908,0
id_033915,3
id_033916,5
id_033925,0
id_033928,1
id_033931,1
id_033933,4
id_033936,2
id_033937,2
id_033942,1
id_033943,5
id_033948,4
id_033954,2
id_033957,2
id_033962,5
id_033975,3
id_033979,0
id_033984,3
id_033992,3
id_033998,1
id_034001,4
id_034002,5
id_034003,3
id_034005,4
id_034008,4
id_034014,0
id_034015,4
id_034021,2
id_034035,0
id_034045,0
id_034047,5
id_034053,3
id_034070,0
id_034071,2
id_034073,2
id_034075,2
id_034082,2
id_034087,0
id_034088,5
id_034089,0
id_034091,0
id_034092,5
id_034095,3
id_034103,2
id_034105,1
id_034107,0
id_034111,5
id_034113,5
id_034114,4
id_034118,0
id_034119,2
id_034129,1
id_034134,4
id_034143,3
id_034146,1
id_034155,0
id_034159,4
id_034166,1
id_034178,2
id_034183,2
id_034187,1
id_034197,2
id_034198,0
id_034200,3
id_034207,3
id_034209,5
id_034211,4
id_034212,5
id_034215,5
id_034217,2
id_034219,5
id_034220,1
id_034222,5
id_034227,2
id_034229,1
id_034231,3
id_034233,5
id_034239,2
id_034244,4
id_034245,4
id_034251,4
id_034260,3
id_034265,2
id_034272,1
id_034280,3
id_034288,4
id_034289,3
id_034298,3
id_034302,3
id_034303,1
id_034306,2
id_034308,4
id_034309,3
id_034312,2
id_034317,0
id_034319,4
id_034320,3
id_034321,1
id_034322,3
id_034323,1
id_034328,0
id_034335,3
id_034336,2
id_034339,4
id_034344,5
id_034346,5
id_034348,5
id_034349,1
id_034364,4
id_034365,5
id_034373,0
id_034376,1
id_034378,5
id_034383,0
id_034388,5
id_034398,0
id_034404,1
id_034417,2
id_034418,3
id_034421,1
id_034424,2
id_034427,0
id_034431,4
id_034434,0
id_034440,5
id_034442,5
id_034450,2
id_034453,4
id_034457,1
id_034459,4
id_034462,1
id_034466,3
id_034471,4
id_034476,0
id_034483,5
id_034484,0
id_034487,3
id_034491,1
id_034493,1
id_034500,2
id_034501,0
id_034508,5
id_034511,0
id_034514,1
id_034515,1
id_034531,5
id_034534,4
id_034538,1
id_034539,1
id_034540,1
id_034542,5
id_034545,1
id_034546,4
id_034548,5
id_034553,5
id_034558,3
id_034562,3
id_034566,3
id_034567,0
id_034582,0
id_034586,4
id_034588,1
id_034589,4
id_034590,5
id_034594,1
id_034595,0
id_034599,1
id_034600,5
id_034601,5
id_034602,5
id_034616,3
id_034619,3
id_034621,0
id_034626,0
id_034630,2
id_034633,0
id_034636,1
id_034638,1
id_034640,2
id_034651,1
id_034654,3
id_034656,4
id_034657,5
id_034659,5
id_034662,0
id_034664,0
id_034665,5
id_034674,0
id_034679,4
id_034692,5
id_034696,0
id_034697,3
id_034698,4
id_034699,3
id_034705,3
id_034711,4
id_034734,1
id_034748,2
id_034752,0
id_034753,0
id_034754,0
id_034755,4
id_034757,2
id_034760,0
id_034762,1
id_034775,4
id_034779,3
id_034789,2
id_034792,0
id_034793,3
id_034800,0
id_034801,1
id_034802,4
id_034805,1
id_034806,3
id_034810,3
id_034815,3
id_034821,0
id_034822,4
id_034825,3
id_034830,0
id_034833,1
id_034852,5
id_034853,4
id_034857,4
id_034872,3
id_034875,3
id_034879,3
id_034881,4
id_034884,0
id_034885,1
id_034887,1
id_034888,0
id_034905,2
id_034907,4
id_034909,2
id_034915,0
id_034918,3
id_034920,0
id_034927,5
id_034942,2
id_034943,5
id_034949,3
id_034957,1
id_034962,2
id_034973,5
id_034976,0
id_034978,0
id_034979,5
id_034985,0
id_034986,3
id_034987,4
id_034990,2
id_034991,5
id_034992,0
id_034999,5
id_035000,3
id_035005,5
id_035008,2
id_035012,3
