obs_id,price_pred
id_003837,521155.33684761735
id_003838,497478.64444645244
id_003839,351842.8238374083
id_003840,454503.8444863628
id_003841,371608.29340069
id_003842,507487.29245401104
id_003843,458689.2764553173
id_003844,305880.8326647467
id_003845,486058.5447758028
id_003846,414257.8948919927
id_003847,428737.8375931604
id_003848,368121.865848605
id_003849,357903.51593610673
id_003850,609235.2241961063
id_003851,413664.1291692846
id_003852,639336.8125003633
id_003853,399927.2444327588
id_003854,452022.29175602907
id_003855,403544.27429279103
id_003856,382752.0317819286
id_003857,579037.0129954661
id_003858,379120.3835811484
id_003859,436957.5760468955
id_003860,486267.6470725959
id_003861,393271.4568802106
id_003862,566771.7853990692
id_003863,522326.98270128714
id_003864,405967.80971501867
id_003865,382582.1691288669
id_003866,551701.5021727749
id_003867,479751.3391561673
id_003868,428529.2215048588
id_003869,412282.99851534294
id_003870,448472.49784071295
id_003871,386994.4660912282
id_003872,411275.3882154953
id_003873,367871.3313621618
id_003874,373076.66500049224
id_003875,434844.2065350756
id_003876,400907.52874961944
id_003877,512762.15275802155
id_003878,402770.71751858765
id_003879,561859.2860459205
id_003880,424019.5966895365
id_003881,513344.8117092501
id_003882,458427.03274907987
id_003883,438290.4395763167
id_003884,530801.6986422709
id_003885,447658.7165428352
id_003886,368413.1748327912
id_003887,421359.25983963424
id_003888,451814.1393975508
id_003889,391854.37540302717
id_003890,445557.7321403857
id_003891,422996.53462738823
id_003892,469090.1088050083
id_003893,448446.20269954833
id_003894,463749.6821536852
id_003895,521610.9887461138
id_003896,495419.49033602007
id_003897,430795.4981012781
id_003898,488605.5853442812
id_003899,465180.9798205266
id_003900,402080.25531786814
id_003901,527765.2897807799
id_003902,473494.000559906
id_003903,407122.9280913794
id_003904,470771.2107224511
id_003905,425637.9972351058
id_003906,534161.4912960157
id_003907,377496.80696067924
id_003908,420799.5617479924
id_003909,431623.068617353
id_003910,511799.5569771462
id_003911,462133.84457419027
id_003912,444294.141129638
id_003913,609405.5709319232
id_003914,314583.00955118233
id_003915,647776.7868750314
id_003916,388032.534980756
id_003917,349137.50250265666
id_003918,377801.1828950674
id_003919,457077.22017377825
id_003920,529047.8874028411
id_003921,428578.17519509024
id_003922,425852.73685018823
id_003923,451854.54001891485
id_003924,527949.0091809749
id_003925,451298.02547623636
id_003926,421491.3820065195
id_003927,412030.23148134165
id_003928,462969.5639778638
id_003929,451537.3045754567
id_003930,334771.72394623683
id_003931,452322.7544595521
id_003932,409322.10451309703
id_003933,401225.4077431227
id_003934,548935.262363325
id_003935,542139.8215179783
id_003936,431367.7524857006
id_003937,474321.0267368885
id_003938,456567.2038889614
id_003939,431629.7909120793
id_003940,503511.49075879407
id_003941,386225.3671746006
id_003942,473279.09627029544
id_003943,476882.22989392874
id_003944,425232.4439283085
id_003945,540631.9784183113
id_003946,409465.9228708857
id_003947,384572.94597686006
id_003948,418896.1396070313
id_003949,466666.98912014836
id_003950,396788.2988735033
id_003951,491469.6775946837
id_003952,410873.6234519522
id_003953,380083.9914691047
id_003954,466950.6612842087
id_003955,372867.78443763574
id_003956,365816.5835847691
id_003957,358835.2261088916
id_003958,488466.2738771057
id_003959,416338.73826527095
id_003960,483825.7834745744
id_003961,563283.946657088
id_003962,497254.33628669597
id_003963,362134.6729863864
id_003964,419427.7449870827
id_003965,519980.06905309897
id_003966,515983.3217109245
id_003967,449727.60556546267
id_003968,512223.53764122573
id_003969,445378.84639101697
id_003970,490524.47957546945
id_003971,369609.03788997896
id_003972,409329.5250995744
id_003973,162490.28491601767
id_003974,436605.568758877
id_003975,441962.5475649657
id_003976,244175.8389456531
id_003977,570495.9369728871
id_003978,436687.5321063073
id_003979,366006.48227576155
id_003980,567037.2656832157
id_003981,448289.233640019
id_003982,612280.6189111981
id_003983,518906.7701226697
id_003984,496266.7157718193
id_003985,458618.726252026
id_003986,496884.02984925936
id_003987,567801.9393382908
id_003988,404916.09752002085
id_003989,570547.6625242534
id_003990,362763.46663555916
id_003991,510825.9273754944
id_003992,422818.8676600506
id_003993,412714.9926397912
id_003994,398665.67416999716
id_003995,400017.3402827966
id_003996,435456.3887049317
id_003997,376832.9777224925
id_003998,526852.9298538795
id_003999,526289.7144753913
id_004000,343103.3517752774
id_004001,387004.6891317632
id_004002,503589.8972372388
id_004003,400111.2279240158
id_004004,399902.24713518645
id_004005,432889.0010974942
id_004006,421631.6713543405
id_004007,591676.9619887575
id_004008,429251.3751810971
id_004009,394229.4567988666
id_004010,451809.70889659366
id_004011,423669.4926728157
id_004012,354056.44295046385
id_004013,415452.8172126908
id_004014,451984.7071807146
id_004015,383958.95685737237
id_004016,445925.7460464753
id_004017,450604.0849139861
id_004018,681095.1434192554
id_004019,408088.2043445126
id_004020,384036.9496088044
id_004021,551468.7953373815
id_004022,424487.0022502266
id_004023,563444.3791421388
id_004024,440136.9869418211
id_004025,434950.50082188996
id_004026,397934.8313421397
id_004027,389508.53341045737
id_004028,363594.99669904384
id_004029,473113.05985985475
id_004030,525548.6647689366
id_004031,444547.66937469924
id_004032,588087.2909892537
id_004033,649935.0368479571
id_004034,446755.02410757163
id_004035,485033.3924706712
id_004036,321375.1125988324
id_004037,512755.57594014914
id_004038,383640.41357456584
id_004039,446637.26219876186
id_004040,377884.282113093
id_004041,500362.1471757636
id_004042,318720.6237338343
id_004043,534672.4722757007
id_004044,543443.3811189814
id_004045,549547.828562234
id_004046,533525.4396127196
id_004047,457971.7326917312
id_004048,483241.74430877704
id_004049,446513.4622894949
id_004050,447995.9722671985
id_004051,395282.242416005
id_004052,425090.6357419188
id_004053,433717.9564925547
id_004054,404357.49740814074
id_004055,411991.52415825764
id_004056,512539.655976147
id_004057,457280.03918226337
id_004058,550496.009695588
id_004059,498910.51469535
id_004060,384963.5887911366
id_004061,440058.4135635801
id_004062,505402.0991421512
id_004063,543955.2282264084
id_004064,521058.7752319377
id_004065,524461.2383203113
id_004066,479631.20491520886
id_004067,412342.11817541707
id_004068,462043.18445789895
id_004069,450601.66563162854
id_004070,496632.0782992819
id_004071,481231.1806471515
id_004072,412210.9600894734
id_004073,433085.38261036284
id_004074,573795.7290492402
id_004075,548542.9359858972
id_004076,366804.341955351
id_004077,479204.1784053285
id_004078,418350.18241659674
id_004079,421729.2460509898
id_004080,305509.7065621127
id_004081,421820.9731822822
id_004082,513162.69015858363
id_004083,460520.8628825227
id_004084,511546.92151501076
id_004085,530481.4985633744
id_004086,397604.4828947087
id_004087,427524.6329630518
id_004088,501445.7550871863
id_004089,424837.0198262588
id_004090,793029.8787592072
id_004091,360191.62805638084
id_004092,399446.9847843937
id_004093,348930.30149982
id_004094,408628.9372754702
id_004095,621517.7751022471
id_004096,449703.4610702113
id_004097,356370.1790446553
id_004098,504554.4797676322
id_004099,522016.8698051956
id_004100,383732.6895935254
id_004101,275869.3214567068
id_004102,328163.18101891415
id_004103,360797.0154500379
id_004104,383699.2277952717
id_004105,416036.7267520178
id_004106,500298.41108418535
id_004107,386381.7859169434
id_004108,541446.1512398656
id_004109,385010.06275801704
id_004110,513056.97957987763
id_004111,527546.8850183854
id_004112,151696.91659007597
id_004113,485307.0119490093
id_004114,381862.74167618225
id_004115,344155.9304540741
id_004116,491886.3024645338
id_004117,410501.7187132095
id_004118,520077.80031240365
id_004119,507428.515210542
id_004120,408045.4136890014
id_004121,515583.5780821641
id_004122,467179.92501943064
id_004123,439327.5126725508
id_004124,410286.5035133945
id_004125,498273.43930005084
id_004126,609694.4205880497
id_004127,427099.113910247
id_004128,411985.73070774827
id_004129,387678.05334490346
id_004130,430188.5431387986
id_004131,528478.6054741057
id_004132,418902.22568337654
id_004133,737111.1982923802
id_004134,347238.628194856
id_004135,415048.0289915567
id_004136,426115.5107517675
id_004137,467079.423893191
id_004138,402219.9615068815
id_004139,477983.7241200088
id_004140,358210.38888396946
id_004141,395121.3055922333
id_004142,497269.4694105285
id_004143,389566.78502627154
id_004144,468664.64977424016
id_004145,351805.5746653035
id_004146,391352.8126435191
id_004147,515075.44017853297
id_004148,508319.3569687653
id_004149,494452.3077904524
id_004150,495873.8757767095
id_004151,467738.44311084505
id_004152,393622.52298542723
id_004153,378393.2470479021
id_004154,428929.1357928824
id_004155,435397.9660104297
id_004156,373141.45579143096
id_004157,397004.3383032992
id_004158,381818.8654242864
id_004159,432753.8092771888
id_004160,371492.5371458162
id_004161,404944.40668544517
id_004162,416776.5638179851
id_004163,389565.827911323
id_004164,404972.64716519683
id_004165,507187.32247099176
id_004166,334348.068784292
id_004167,472685.4706832197
id_004168,499179.27907500154
id_004169,483814.4566357098
id_004170,962984.7215128284
id_004171,383124.98794973793
id_004172,425078.31656177907
id_004173,409275.50438842294
id_004174,479021.6168733521
id_004175,450112.511019278
id_004176,485758.2035075541
id_004177,408017.3038983919
id_004178,419512.7693929577
id_004179,433831.4109982096
id_004180,391879.53349503654
id_004181,484279.32049053273
id_004182,486379.42942846124
id_004183,392668.7168690443
id_004184,361421.63314765587
id_004185,581662.4755364644
id_004186,470824.2062344197
id_004187,364449.3368152052
id_004188,410751.92947393947
id_004189,513126.23334311077
id_004190,399453.8931141324
id_004191,457396.6248194226
id_004192,456569.760228343
id_004193,442710.9362435063
id_004194,505098.5083146814
id_004195,485828.09900652734
id_004196,502557.6976438658
id_004197,399876.49282981583
id_004198,466907.7024793903
id_004199,474782.489061473
id_004200,416136.94048610993
id_004201,400150.75251543336
id_004202,476316.13529869553
id_004203,301250.92013857677
id_004204,772924.8578095807
id_004205,372918.61504440446
id_004206,423075.3685217714
id_004207,520549.36112385796
id_004208,576018.5428162259
id_004209,469564.1963166383
id_004210,497115.4206425749
id_004211,410404.4133017807
id_004212,387314.5852931665
id_004213,473762.86224710866
id_004214,478546.1959547437
id_004215,514978.7905094153
id_004216,396444.6032586389
id_004217,405214.37859574653
id_004218,462899.9947908397
id_004219,466564.93109940947
id_004220,492737.6953978711
id_004221,418609.6612052788
id_004222,412048.0728782936
id_004223,410947.55442103307
id_004224,460726.50550565
id_004225,360165.175348348
id_004226,526492.6630408519
id_004227,434304.40677387913
id_004228,423186.7039827847
id_004229,450613.7165918349
id_004230,450278.592753152
id_004231,332927.88229191466
id_004232,399288.5975622319
id_004233,440777.227147486
id_004234,465074.3763370534
id_004235,505815.8228941178
id_004236,488090.8430556447
id_004237,459232.27879379253
id_004238,492353.89884428383
id_004239,407692.32686282543
id_004240,451209.96519937913
id_004241,456276.7078273986
id_004242,421714.2046162764
id_004243,444722.8566064762
id_004244,482174.7406880088
id_004245,524604.2130970225
id_004246,524375.4432033238
id_004247,550285.8950522282
id_004248,413708.08400302444
id_004249,417169.03144741897
id_004250,510201.4097082946
id_004251,525362.0197007224
id_004252,438587.83544774243
id_004253,442556.5811653924
id_004254,540678.2442261891
id_004255,500224.7738083572
id_004256,376132.8842908299
id_004257,424700.67033472634
id_004258,491510.13845467655
id_004259,483312.9369732946
id_004260,422495.78652493726
id_004261,479473.1608864376
id_004262,494170.1370174287
id_004263,349530.4486281845
id_004264,383677.4722106495
id_004265,409626.1472499501
id_004266,480245.15306697827
id_004267,641132.1887465675
id_004268,347696.7888365588
id_004269,405958.97555668827
id_004270,319839.9270614157
id_004271,505916.38746273774
id_004272,376641.8756528131
id_004273,449960.7926965083
id_004274,395776.467704085
id_004275,552886.6229495439
id_004276,533678.3958579246
id_004277,449860.0270877323
id_004278,440614.20235521253
id_004279,424760.54295349115
id_004280,456077.8355800647
id_004281,599667.1846299244
id_004282,390643.61812866956
id_004283,351983.03596125514
id_004284,374135.39674878964
id_004285,401880.9281170987
id_004286,355146.94736629195
id_004287,460830.01809945866
id_004288,361226.8519871547
id_004289,416299.33258282347
id_004290,635091.7636371148
id_004291,561719.1335444029
id_004292,487681.15270539944
id_004293,426878.6603352729
id_004294,467556.69046969526
id_004295,523511.0905020889
id_004296,461090.98432465526
id_004297,455537.6551146159
id_004298,329822.5158468515
id_004299,614339.7593955139
id_004300,408861.13510734134
id_004301,472607.0946623121
id_004302,573961.2970690278
id_004303,485830.88969287596
id_004304,492537.446539466
id_004305,595371.4880603135
id_004306,449117.81428936264
id_004307,507614.1317611607
id_004308,508792.9663179704
id_004309,417821.67072163476
id_004310,481188.9213629405
id_004311,402537.2354438316
id_004312,339526.6577991376
id_004313,472768.3027022573
id_004314,402559.8046038922
id_004315,365233.40428594954
id_004316,559340.7392033477
id_004317,420565.91825379187
id_004318,419062.341286332
id_004319,495165.14380729175
id_004320,399315.59456558235
id_004321,411774.87954791676
id_004322,522493.95108648814
id_004323,501201.2677102506
id_004324,345843.9755414479
id_004325,380959.2405208504
id_004326,470700.1857486825
id_004327,390166.1493165341
id_004328,519945.36587287503
id_004329,535035.15100865555
id_004330,463908.6161299046
id_004331,381957.59530454496
id_004332,471117.986983751
id_004333,388798.05892651435
id_004334,527504.318879799
id_004335,440678.53504196176
id_004336,539704.6120751187
id_004337,313350.7629854069
id_004338,457568.7805682855
id_004339,410337.8308904111
id_004340,472959.2157893828
id_004341,466785.5763179777
id_004342,328704.57517903997
id_004343,447573.8427181238
id_004344,404338.9879943402
id_004345,491658.4266141547
id_004346,268903.6979928654
id_004347,473299.1519623028
id_004348,418655.214046189
