obs_id,price_pred
id_002949,417665.64671750733
id_002950,404008.823049186
id_002951,578850.7974277074
id_002952,357431.49071611575
id_002953,427557.22508999455
id_002954,421716.810844403
id_002955,401372.1453949025
id_002956,370275.104049203
id_002957,333070.3177088974
id_002958,306618.8044174367
id_002959,313806.94788598246
id_002960,399038.59800871415
id_002961,365433.4559222474
id_002962,341035.86406708247
id_002963,407697.2586232274
id_002964,361257.065534284
id_002965,347320.01515359106
id_002966,430705.464894909
id_002967,384558.09134942904
id_002968,416886.9111627888
id_002969,443611.48482341616
id_002970,483657.7609648366
id_002971,536699.960024341
id_002972,595388.8606795693
id_002973,420667.79794749926
id_002974,398211.2834433168
id_002975,409189.9972433401
id_002976,411691.69532265014
id_002977,395974.90142447985
id_002978,256787.46021275656
id_002979,392741.5678015346
id_002980,372648.50150134036
id_002981,363806.10568121984
id_002982,424448.0132512661
id_002983,514152.3759356596
id_002984,407125.9289826779
id_002985,414482.9843047191
id_002986,315998.2957709903
id_002987,363545.64362536464
id_002988,388483.4178128134
id_002989,371120.9019512645
id_002990,422424.2843519219
id_002991,481642.0749250217
id_002992,401005.89531876927
id_002993,501894.8675094498
id_002994,461283.66624011204
id_002995,388948.12448862294
id_002996,461942.09332453954
id_002997,415502.2476871617
id_002998,594270.971694751
id_002999,496892.39822830114
id_003000,456577.4003882104
id_003001,394078.14733834
id_003002,438051.8385115253
id_003003,414413.95275695104
id_003004,399549.06049373595
id_003005,378303.0954573142
id_003006,454921.1110322069
id_003007,408208.32911317964
id_003008,535891.9975952655
id_003009,743665.005665425
id_003010,665591.0903047378
id_003011,676772.0368403173
id_003012,737315.7803502214
id_003013,763384.7578722248
id_003014,664482.4301391207
id_003015,707979.7310818437
id_003016,666876.0036922139
id_003017,710054.9321477731
id_003018,834214.8744521196
id_003019,729273.1344484336
id_003020,850971.8997350094
id_003021,858549.842500214
id_003022,779956.1216954833
id_003023,550930.1923728217
id_003024,723733.2581863764
id_003025,770873.0901314523
id_003026,744817.4715589848
id_003027,533178.607967586
id_003028,509625.3940964238
id_003029,498917.21570831985
id_003030,480755.799457215
id_003031,557210.7165389584
id_003032,499982.01739619137
id_003033,534410.250801117
id_003034,604390.2608437516
id_003035,572925.2572137812
id_003036,620134.7141095799
id_003037,580355.0958631671
id_003038,603532.3982859676
id_003039,538422.7151543184
id_003040,645067.0423045973
id_003041,567215.6769726026
id_003042,647333.3534933466
id_003043,463892.8787885973
id_003044,527677.6422803688
id_003045,596204.2551973488
id_003046,550361.401957908
id_003047,649582.0273838884
id_003048,636507.9402546361
id_003049,514867.3327846578
id_003050,598559.8303793368
id_003051,591375.2387731699
id_003052,601660.5553854
id_003053,789893.6130526739
id_003054,749096.8950505409
id_003055,450759.6740332526
id_003056,634203.5208822854
id_003057,537645.5583278594
id_003058,512024.4440201526
id_003059,497404.5050166828
id_003060,564549.3522072225
id_003061,885476.5257880163
id_003062,680864.9414674611
id_003063,827843.8765384628
id_003064,867358.3731030872
id_003065,658012.1659937565
id_003066,535186.5336278
id_003067,513482.2530789596
id_003068,609837.5175461314
id_003069,530703.145380222
id_003070,717751.801516654
id_003071,584171.8711155455
id_003072,611919.6478332295
id_003073,786199.9941908983
id_003074,656836.5226384202
id_003075,752900.0676117822
id_003076,658787.8593491056
id_003077,663626.232061497
id_003078,650614.3079663247
id_003079,507633.38992843806
id_003080,475577.30041778064
id_003081,521733.4275471862
id_003082,504444.12141087715
id_003083,642361.3259542701
id_003084,724027.6416778109
id_003085,718233.2162597752
id_003086,691992.5652958646
id_003087,782529.577063985
id_003088,508132.9691240117
id_003089,628834.286085999
id_003090,744380.2010800649
id_003091,585319.6159479594
id_003092,615620.7998152687
id_003093,494606.81842607283
id_003094,737668.7631641623
id_003095,444767.62768173934
id_003096,754817.0452286883
id_003097,655369.4804507938
id_003098,704797.0945892313
id_003099,898405.2495087886
id_003100,853745.9309515632
id_003101,708314.467305086
id_003102,773767.1037714912
id_003103,798527.0405916165
id_003104,715760.0898416532
id_003105,678844.03179422
id_003106,726341.1336658323
id_003107,716004.8584947453
id_003108,834788.3057861681
id_003109,859565.5909130945
id_003110,232493.31756376236
id_003111,104687.73520984176
id_003112,155380.41924637088
id_003113,199468.83294136424
id_003114,163643.83566220338
id_003115,220655.38840457457
id_003116,196330.53402939465
id_003117,193536.39827939146
id_003118,198380.12742452207
id_003119,126800.94976491152
id_003120,240754.23444603948
id_003121,64452.3888886444
id_003122,79311.26330414628
id_003123,154316.73372154994
id_003124,152633.9934776284
id_003125,176118.07553926655
id_003126,100790.7912777083
id_003127,179351.82020177302
id_003128,253172.76678009887
id_003129,182705.35317279148
id_003130,290097.0854472434
id_003131,198395.80323972425
id_003132,156635.4831219129
id_003133,213851.156768285
id_003134,224360.8341729357
id_003135,222955.01885310668
id_003136,332178.01821260975
id_003137,520278.7609021184
id_003138,358494.5828305574
id_003139,319968.1083379269
id_003140,231186.84616282093
id_003141,497652.3363900542
id_003142,185072.22213262285
id_003143,242356.39034395822
id_003144,377845.7841804877
id_003145,241247.54955136063
id_003146,374750.7562333799
id_003147,435000.6239386953
id_003148,141052.7779550278
id_003149,192542.7853812987
id_003150,154313.02803064225
id_003151,249582.6196327803
id_003152,461322.1988942526
id_003153,295274.37617019867
id_003154,306721.7235246739
id_003155,264919.206770279
id_003156,272085.19411782536
id_003157,356594.4386108202
id_003158,350471.5846756096
id_003159,456517.4883801978
id_003160,370938.0814652717
id_003161,285062.7177185455
id_003162,164377.48587708877
id_003163,170406.30841776018
id_003164,186377.33039780374
id_003165,176917.12893154097
id_003166,175258.1157607164
id_003167,144677.7012071845
id_003168,154540.75923192917
id_003169,175706.68424843063
id_003170,150138.3880670743
id_003171,209699.7516454181
id_003172,120247.74509335417
id_003173,132579.98147006796
id_003174,172382.47558373242
id_003175,162748.3636832035
id_003176,183232.29845639286
id_003177,412429.98423132376
id_003178,162857.1767862219
id_003179,267223.2194492761
id_003180,124519.34890816027
id_003181,113086.65426838797
id_003182,120989.11021334684
id_003183,246945.61414241084
id_003184,379071.96375951887
id_003185,447542.72843108
id_003186,502320.921033206
id_003187,408830.0800578685
id_003188,534916.35038627
id_003189,790481.7582510893
id_003190,358955.77675758523
id_003191,567381.4281165537
id_003192,303258.2002966264
id_003193,451509.03916750936
id_003194,497653.1270811681
id_003195,578600.1739871186
id_003196,523004.60257256776
id_003197,446016.7402989423
id_003198,381339.7822276407
id_003199,576251.7132990964
id_003200,304567.4887241719
id_003201,688226.3849583529
id_003202,499688.32041299477
id_003203,379536.5547888618
id_003204,425095.63132734096
id_003205,326090.1216731595
id_003206,684189.7165752009
id_003207,231972.12940373053
id_003208,468307.3822425461
id_003209,382108.18311545666
id_003210,437715.98004885577
id_003211,375654.5079001661
id_003212,286850.85029341263
id_003213,576436.3701542539
id_003214,473175.4289676463
id_003215,481275.61778438365
id_003216,451945.13590034837
id_003217,628253.5616564632
id_003218,599720.4439782645
id_003219,505115.29666658
id_003220,445924.7142497331
id_003221,543252.1479434967
id_003222,364889.52868223446
id_003223,668640.4505269963
id_003224,618556.4629049562
id_003225,553099.619181526
id_003226,612767.4983275582
id_003227,464869.5798613513
id_003228,482860.3547686655
id_003229,516719.4888927899
id_003230,560019.5165507081
id_003231,529621.8823702733
id_003232,532578.8054646488
id_003233,549437.1907399532
id_003234,823450.5584553584
id_003235,550773.116935615
id_003236,481299.8486593571
id_003237,647926.6793286848
id_003238,509649.5623782996
id_003239,550142.7835196881
id_003240,709831.8938371056
id_003241,510692.4533655478
id_003242,505040.22534831654
id_003243,449258.7246774587
id_003244,442891.68972075847
id_003245,470378.5503646468
id_003246,315277.54494555166
id_003247,370098.6985075007
id_003248,744314.1889584116
id_003249,777608.0854023541
id_003250,410363.7197889884
id_003251,385336.73522429535
id_003252,723057.4141457571
id_003253,294465.0523318009
id_003254,297633.87368988857
id_003255,318582.64085229463
id_003256,324313.5152143107
id_003257,273599.3435949958
id_003258,276401.0904766294
id_003259,186802.0495813637
id_003260,265786.3554381109
id_003261,164986.6563961879
id_003262,285775.02071774594
id_003263,85337.03157948786
id_003264,236808.0621430788
id_003265,137123.02676994435
id_003266,201807.84465276267
id_003267,166663.6504166782
id_003268,261585.8480238591
id_003269,125027.65499938307
id_003270,119903.92296878021
id_003271,94326.83499095218
id_003272,197025.60196865263
id_003273,211867.6478040597
id_003274,62582.90269755106
id_003275,289283.93635411473
id_003276,639124.1123756344
id_003277,735637.9346527318
id_003278,514994.1499586065
id_003279,558616.5760376547
id_003280,682602.6434937329
id_003281,558259.6841588818
id_003282,705375.9381819896
id_003283,459952.9242626174
id_003284,622158.9081941922
id_003285,736855.2900083273
id_003286,461518.28192663356
id_003287,462388.00308139785
id_003288,525734.8380190331
id_003289,806796.4186609046
id_003290,667206.0080427761
id_003291,628697.083527496
id_003292,579619.2741311294
id_003293,802495.1312087778
id_003294,866286.6237280566
id_003295,896296.3886999625
id_003296,669410.374985345
id_003297,688595.7082704116
id_003298,427904.25008413097
id_003299,493185.3397420232
id_003300,692785.893435115
id_003301,799877.4287211011
id_003302,715764.1701870398
id_003303,894861.3815786558
id_003304,752701.1495712945
id_003305,830789.5475107789
id_003306,623139.3248894581
id_003307,909145.0004722273
id_003308,715764.9355967167
id_003309,793497.2844318306
id_003310,902896.7978757948
id_003311,473262.61213241157
id_003312,841266.1966159783
id_003313,661345.5817176647
id_003314,767908.1590537451
id_003315,238266.49501263793
id_003316,253451.16871792567
id_003317,248193.51187583766
id_003318,257818.45563972415
id_003319,240952.09174132856
id_003320,471017.28706499113
id_003321,164760.263275529
id_003322,293378.9722519908
id_003323,441343.0493416142
id_003324,453207.8983854361
id_003325,440690.83805486845
id_003326,283431.9849384657
id_003327,310868.2291373577
id_003328,366222.5909763129
id_003329,375163.45769302075
id_003330,305962.1668800467
id_003331,520134.92702566524
id_003332,504184.6141982928
id_003333,659250.2589382333
id_003334,366564.49747818673
id_003335,296815.8712117934
id_003336,425077.4240046126
id_003337,345291.68724849104
id_003338,333285.38163840974
id_003339,426712.4360834693
id_003340,334994.731378682
id_003341,264089.98610220605
id_003342,221711.0745396139
id_003343,106781.3063990977
id_003344,137768.94580002237
id_003345,223047.1167660237
id_003346,147625.1863704946
id_003347,202553.23002785485
id_003348,286126.74715366965
id_003349,339618.8343906987
id_003350,142407.5699389672
id_003351,135224.54698839496
id_003352,167737.2549890317
id_003353,225903.8665124151
id_003354,223580.27083742068
id_003355,194464.05328602414
id_003356,316039.97684529755
id_003357,197271.54959243428
id_003358,154071.5499943604
id_003359,304534.3590546792
id_003360,269221.8613722745
id_003361,208591.03754702883
id_003362,140711.15321055864
id_003363,245453.34916141687
id_003364,157772.6807971716
id_003365,226223.43133818067
id_003366,281263.0247988686
id_003367,215133.163644789
id_003368,237218.08777204948
id_003369,218203.10347113744
id_003370,268058.3210840501
id_003371,177525.72631252964
id_003372,126539.50617240995
id_003373,124939.39190562833
id_003374,143257.7624996745
id_003375,66030.99498538436
id_003376,118189.81225401982
id_003377,480986.09156504396
id_003378,119554.02909930734
id_003379,273357.41128464666
id_003380,233091.66604236557
id_003381,225881.96158644703
id_003382,168315.04404114696
id_003383,151390.74799392142
id_003384,385843.01064541173
id_003385,170303.87323444092
id_003386,256154.81018975872
id_003387,110713.95019131491
id_003388,500416.9948891439
id_003389,435178.33630180196
id_003390,0
id_003391,153410.60378303335
id_003392,0
id_003393,0
id_003394,411000.3449727939
id_003395,355647.5766000712
id_003396,341217.3020952026
id_003397,372064.67533734033
id_003398,467111.76865085453
id_003399,471882.976803524
id_003400,451392.10812808963
id_003401,394971.12207158934
id_003402,453054.7462794935
id_003403,420140.6627709268
id_003404,351910.6883789801
id_003405,308991.4752879864
id_003406,347215.629775934
id_003407,316192.0970583237
id_003408,308878.2147017841
id_003409,377924.7094489918
id_003410,362382.5003388441
id_003411,705193.3702381742
id_003412,438879.56859249313
id_003413,541826.5986134983
id_003414,500511.0916754558
id_003415,494504.17186489183
id_003416,454404.14379240386
id_003417,432570.4123380818
id_003418,424018.4153684014
id_003419,391261.4224624
id_003420,510620.16082569485
id_003421,556795.3067912679
id_003422,543853.5895046472
id_003423,433653.37104669923
id_003424,362307.59053623554
id_003425,526192.688067578
id_003426,417434.30033602036
id_003427,398770.3443078754
id_003428,357436.40069431084
id_003429,508797.6728278918
id_003430,398846.7395178878
id_003431,312302.9222114135
id_003432,418063.57727267046
id_003433,292897.0919727146
id_003434,373422.52804599074
id_003435,733542.6104908149
id_003436,947571.7301403387
id_003437,384084.6914460485
id_003438,856383.7580205832
id_003439,328682.70080787013
id_003440,373470.7079292803
id_003441,340366.13445579633
id_003442,348670.8946864614
id_003443,309668.7156010862
id_003444,359689.58305439143
id_003445,481285.69385610113
id_003446,319411.40080034215
id_003447,495482.0327199416
id_003448,849094.7240367528
id_003449,723513.1563623513
id_003450,656130.7589275915
id_003451,663289.3846187904
id_003452,690810.2951246767
id_003453,694911.2404956882
id_003454,759354.314897223
id_003455,577529.6935668191
id_003456,738353.014830792
id_003457,660958.7706117666
id_003458,685892.1239409924
id_003459,708083.293596021
id_003460,905657.4222884611
id_003461,500539.04493507685
id_003462,634698.0001141166
id_003463,561765.4364699579
