obs_id,class_pred
id_033482,0
id_038678,1
id_011518,0
id_030227,1
id_007707,0
id_017655,1
id_044957,1
id_023747,1
id_011339,0
id_043960,1
id_001461,0
id_029100,0
id_047673,1
id_024629,1
id_003170,0
id_046573,1
id_005105,0
id_034626,0
id_033257,0
id_020351,1
id_029105,0
id_034595,1
id_038577,1
id_013267,1
id_046114,1
id_045988,1
id_020924,1
id_000689,0
id_029622,0
id_038114,1
id_048269,1
id_033926,0
id_024032,1
id_035558,0
id_048129,0
id_039630,1
id_034592,1
id_027426,0
id_047201,1
id_025461,0
id_023784,0
id_030867,0
id_046560,1
id_007401,0
id_031307,1
id_046647,1
id_001254,0
id_008597,0
id_025671,0
id_047339,1
id_029092,0
id_046426,1
id_040790,1
id_003537,0
id_036344,0
id_003905,0
id_037428,0
id_012378,0
id_047870,1
id_034774,0
id_041767,0
id_020971,0
id_014650,1
id_017582,1
id_043993,0
id_029970,0
id_011053,0
id_029276,0
id_005267,0
id_039390,1
id_033666,0
id_009152,0
id_049537,1
id_034475,0
id_039576,0
id_006945,0
id_013986,1
id_009824,0
id_007636,0
id_012579,1
id_034291,0
id_038253,1
id_017720,0
id_011111,0
id_037957,1
id_009503,0
id_032664,0
id_017174,1
id_018100,1
id_045907,1
id_025156,0
id_027281,0
id_028420,0
id_021532,1
id_005351,0
id_016163,0
id_012410,1
id_036392,0
id_027229,0
id_000536,0
id_042725,1
id_012489,0
id_034870,0
id_032085,1
id_030332,0
id_003439,0
id_036315,0
id_022206,1
id_029859,0
id_032166,0
id_011351,0
id_022222,1
id_039181,1
id_000735,0
id_006117,0
id_026792,0
id_048190,1
id_048109,1
id_027480,0
id_008228,0
id_042115,1
id_031707,1
id_012508,1
id_024693,0
id_037647,1
id_016420,1
id_018883,1
id_044476,1
id_030276,1
id_000578,0
id_003331,0
id_022750,0
id_044984,1
id_008307,0
id_042814,1
id_036825,0
id_022481,1
id_015920,0
id_045511,1
id_009390,0
id_000223,0
id_008562,0
id_039192,0
id_010472,0
id_019702,1
id_036830,0
id_029775,0
id_020657,1
id_028270,0
id_011806,0
id_028756,0
id_039909,1
id_015158,1
id_023388,1
id_042773,1
id_026217,0
id_024421,1
id_044447,1
id_019079,1
id_005622,0
id_041766,1
id_028639,0
id_015628,1
id_030434,0
id_003926,0
id_030397,0
id_000810,0
id_039213,0
id_020251,1
id_001034,0
id_012168,0
id_034691,0
id_018267,1
id_016103,1
id_023353,1
id_008114,0
id_043394,1
id_020860,1
id_032633,0
id_016881,1
id_018583,1
id_022795,1
id_039588,1
id_026500,0
id_016709,1
id_047691,0
id_030799,0
id_019928,1
id_038653,1
id_018027,1
id_020394,1
id_000772,0
id_001260,0
id_038722,1
id_013694,0
id_010190,0
id_042667,1
id_017375,1
id_018309,1
id_010132,0
id_038407,1
id_010851,0
id_029548,0
id_036000,0
id_023243,1
id_043508,1
id_000191,0
id_039253,1
id_033600,0
id_040161,1
id_012007,0
id_047048,1
id_015650,1
id_024871,1
id_049780,1
id_028054,0
id_042481,1
id_033975,0
id_005097,0
id_014029,1
id_000157,0
id_044322,1
id_031147,0
id_019471,1
id_034287,0
id_002459,0
id_018745,1
id_033834,0
id_018013,1
id_048037,0
id_048448,0
id_008796,0
id_049974,1
id_008561,0
id_006186,1
id_012993,1
id_033884,0
id_030371,0
id_028620,0
id_003285,0
id_039710,1
id_005849,0
id_009276,0
id_006826,0
id_002398,0
id_031444,1
id_036277,0
id_044064,1
id_042429,0
id_014217,1
id_021003,1
id_042802,1
id_047807,1
id_045207,1
id_041465,1
id_029527,0
id_030446,0
id_004605,0
id_029306,0
id_048827,1
id_004522,0
id_000362,0
id_043417,1
id_021036,0
id_027705,1
id_040174,1
id_019550,1
id_016596,1
id_010170,0
id_014185,0
id_000121,0
id_028694,0
id_016417,1
id_042231,1
id_006603,0
id_010893,0
id_047322,1
id_018407,1
id_049613,1
id_024884,0
id_036598,0
id_044498,1
id_001471,0
id_028752,0
id_024301,1
id_015336,1
id_006624,0
id_019981,1
id_001845,1
id_024657,1
id_005408,1
id_040139,1
id_003593,0
id_037291,0
id_006952,0
id_009107,0
id_040040,1
id_017576,1
id_045629,1
id_001733,0
id_028315,0
id_025494,0
id_049063,1
id_045836,1
id_019647,1
id_029618,0
id_021721,1
id_029912,0
id_015690,1
id_030701,0
id_020124,1
id_044635,1
id_041797,1
id_031772,0
id_041289,1
id_003785,0
id_029479,0
id_011471,0
id_046654,1
id_020923,1
id_038947,1
id_038247,1
id_003399,0
id_046959,1
id_020925,1
id_023209,1
id_025500,0
id_024773,1
id_033865,0
id_010536,0
id_015492,1
id_035036,0
id_043523,1
id_031028,0
id_008223,0
id_029358,0
id_006589,1
id_027116,0
id_043506,1
id_003870,0
id_031283,0
id_003182,0
id_014390,0
id_021195,1
id_047727,1
id_031497,1
id_047400,1
id_035343,0
id_026055,0
id_015711,1
id_003960,0
id_030092,1
id_020065,1
id_010366,0
id_047899,1
id_005811,0
id_029624,0
id_045156,1
id_005132,0
id_042034,0
id_042813,0
id_019847,1
id_006185,0
id_041126,1
id_025310,0
id_026578,0
id_037784,1
id_004059,0
id_023311,1
id_027611,0
id_040763,1
id_045336,1
id_043719,1
id_032448,0
id_047555,1
id_041390,1
id_036782,0
id_046044,1
id_044687,0
id_033610,0
id_041879,1
id_020965,1
id_021160,1
id_003167,0
id_028886,0
id_007535,0
id_023936,1
id_014053,1
id_018855,1
id_024854,0
id_043027,1
id_032496,0
id_042958,1
id_033953,0
id_047708,1
id_007944,0
id_014744,1
id_005791,0
id_021919,1
id_019286,1
id_047657,0
id_019661,1
id_032048,0
id_035258,0
id_031706,0
id_011549,0
id_039990,1
id_004193,0
id_008811,0
id_005774,0
id_036921,0
id_032768,0
id_047720,1
id_029565,0
id_019357,1
id_011808,1
id_004540,0
id_046350,1
id_017524,1
id_025389,0
id_041724,0
id_015436,0
id_033516,0
id_038902,1
id_048428,1
id_037385,0
id_000086,0
id_046969,0
id_022186,1
id_017142,1
id_032006,0
id_009010,0
id_005614,0
id_005427,1
id_013887,1
id_045407,0
id_027327,0
id_017782,1
id_049326,1
id_046655,1
id_036390,0
id_048338,1
id_019614,1
id_032711,0
id_021080,1
id_015061,1
id_037682,0
id_043607,0
id_046434,1
id_028304,0
id_004379,0
id_002351,0
id_008120,0
id_017406,1
id_034166,0
id_003319,0
id_034086,0
id_008259,0
id_033199,0
id_028144,0
id_030863,0
id_046867,1
id_038129,1
id_044664,0
id_014470,1
id_042446,1
id_040251,1
id_001026,0
id_003956,0
id_033611,0
id_034032,0
id_045557,1
id_015153,1
id_049632,1
id_033265,0
id_048877,0
id_019858,1
id_009640,0
id_013789,1
id_000577,0
id_022731,1
id_004014,0
id_027225,0
id_029287,0
id_021799,1
id_011246,1
id_018485,0
id_037906,1
id_046377,1
id_020834,0
id_038694,1
id_034903,0
id_046795,1
id_024521,1
id_026387,0
id_024588,1
id_039796,1
id_037446,0
id_041795,1
id_012366,0
id_041094,1
id_026421,0
id_016340,1
id_024098,1
id_032627,0
id_025916,0
id_041521,1
id_004311,0
id_004098,0
id_045059,1
id_003767,0
id_014561,1
id_024009,1
id_011669,0
id_012108,1
id_014176,0
id_045223,0
id_036695,0
id_039125,0
id_033469,0
id_000163,0
id_022653,0
id_002093,1
id_022553,1
id_034981,0
id_021466,1
id_028415,0
id_030189,1
id_042999,1
id_010598,0
id_025536,0
id_028734,0
id_042269,1
id_049752,1
id_001087,0
id_033280,0
id_006258,1
id_048456,1
id_046192,0
id_049149,0
id_047702,1
id_038555,1
id_009207,0
id_034361,0
id_005171,0
id_023043,1
id_012886,1
id_001364,0
id_002610,1
id_043292,1
id_010960,0
id_024196,1
id_035801,1
id_021307,1
id_009675,0
id_004554,0
id_035874,0
id_026376,0
id_027474,0
id_015024,1
id_046452,1
id_011649,1
id_048575,1
id_013336,1
id_001213,0
id_024823,1
id_024297,1
id_011537,1
id_041922,1
id_034153,0
id_036148,0
id_020843,0
id_019855,1
id_010518,0
id_039217,1
id_038530,1
id_019483,1
id_027779,0
id_021660,0
id_043184,1
id_040905,1
id_023066,1
id_005118,0
id_012437,0
id_019298,1
id_030546,0
id_046453,1
id_030059,0
id_046332,1
id_003360,0
id_002265,1
id_022947,1
id_023925,1
id_025137,0
id_036517,0
id_003714,0
id_020306,1
id_003854,0
id_048117,1
id_017274,1
id_046020,1
id_033824,0
id_039769,1
id_024893,1
id_036580,0
id_020457,1
id_034386,0
id_030265,1
id_045546,1
id_045806,1
id_007039,0
id_027922,1
id_020713,1
id_012695,1
id_036073,0
id_008210,0
id_012044,1
id_014479,0
id_033297,0
id_002663,0
id_023288,1
id_047130,1
id_046751,1
id_016170,1
id_001412,0
id_045578,1
id_027467,1
id_025260,0
id_036924,0
id_041316,0
id_030928,0
id_042403,1
id_040342,0
id_034161,0
id_020512,1
id_040872,1
id_019836,1
id_037645,1
id_035059,0
id_049979,1
id_018589,1
id_039910,1
id_040254,1
id_000386,0
id_042778,1
id_017903,1
id_012432,1
id_024293,1
id_006031,0
id_026090,0
id_039522,1
id_017886,1
id_033284,0
id_013092,1
id_033301,0
id_024054,1
id_007289,0
id_026337,0
id_024670,1
id_027713,0
id_037280,0
id_026957,1
id_015561,1
id_038328,1
id_048631,1
id_005902,0
id_000448,0
id_022433,1
id_038456,1
id_014255,1
id_047276,1
id_042532,1
id_002455,0
id_032309,1
id_039368,1
id_012737,1
id_033515,1
id_016693,1
id_012369,0
id_009536,0
id_014683,1
id_007051,1
id_035491,0
id_041478,1
id_037555,1
id_037458,0
id_020872,1
id_006359,0
id_010949,0
id_014621,1
id_015013,1
id_010169,0
id_029080,0
id_047534,1
id_018533,1
id_012324,0
id_006975,0
id_039867,1
id_007757,0
id_017404,0
id_021376,1
id_036549,1
id_021581,1
id_015489,1
id_013428,1
id_046240,1
id_018628,1
id_031192,0
id_025036,0
id_040103,1
id_045205,1
id_024583,1
id_041476,1
id_004086,0
id_043286,1
id_049908,1
id_030430,0
id_038645,1
id_008098,0
id_015984,1
id_033368,0
id_045433,1
id_048405,0
id_011171,0
id_040568,0
id_031193,0
id_008622,0
id_021803,1
id_027012,1
id_021318,1
id_042349,1
id_023964,1
id_033013,0
id_011723,0
id_022035,1
id_008875,0
id_032164,1
id_011317,0
id_041370,1
id_018429,1
id_008482,0
id_036457,0
id_031817,0
id_002493,0
id_039543,1
id_006820,0
id_012903,1
id_033749,0
id_030502,0
id_043757,1
id_020466,1
id_016736,1
id_023638,1
id_008006,0
id_037585,1
id_039259,1
id_019087,1
id_029836,0
id_019040,1
id_013404,1
id_015200,1
id_018706,1
id_008632,0
id_003155,0
id_000648,0
id_000239,0
id_010277,0
id_038679,1
id_041530,1
id_004512,0
id_020535,1
id_014496,1
id_004373,0
id_049123,0
id_012279,0
id_015395,1
id_003578,0
id_028615,1
id_002889,1
id_013970,1
id_035814,0
id_025914,0
id_046666,1
id_002492,0
id_032626,0
id_033835,0
id_046442,1
id_026952,0
id_003241,0
id_023856,1
id_046058,1
id_042173,1
id_009302,1
id_004734,0
id_007633,0
id_038303,1
id_021414,1
id_025883,0
id_036474,0
id_016545,1
id_022473,1
id_002578,0
id_000935,0
id_007093,1
id_042171,1
id_046016,1
id_049933,0
id_019374,1
id_043086,1
id_013554,0
id_017584,1
id_026771,0
id_047473,0
id_011710,0
id_025707,0
id_021874,1
id_015389,0
id_008411,0
id_008785,0
id_010481,0
id_003112,0
id_020334,1
id_036895,0
id_023723,1
id_039157,1
id_010478,0
id_047314,1
id_023605,1
id_048725,1
id_025027,0
id_046501,1
id_020617,1
id_026115,0
id_038200,0
id_043605,1
id_041213,1
id_014233,1
id_046766,0
id_010824,0
id_027796,0
id_028628,0
id_015918,1
id_044470,1
id_045495,0
id_004395,0
id_049388,1
id_008023,0
id_001948,0
id_030042,0
id_027543,0
id_042141,1
id_030462,0
id_040802,1
id_037511,1
id_005834,0
id_004366,0
id_024741,1
id_041757,1
id_042464,1
id_007580,1
id_039932,1
id_038280,1
id_045953,1
id_038300,1
id_025289,0
id_004662,0
id_038572,1
id_008252,0
id_037362,1
id_006529,0
id_018357,1
id_030358,0
id_045581,1
id_049975,1
id_047757,1
id_032413,0
id_003274,0
id_009487,0
id_035114,1
id_019236,1
id_019862,1
id_006482,0
id_000425,0
id_023735,1
id_049703,1
id_019234,1
id_028192,0
id_031142,0
id_036688,0
id_039517,1
id_028012,0
id_016970,1
id_044555,0
id_047418,1
id_009801,0
id_034116,0
id_043293,1
id_018614,1
id_040071,1
id_048641,1
id_027150,0
id_021646,0
id_019813,0
id_037553,1
id_046752,1
id_023277,1
id_034022,0
id_030794,0
id_017928,1
id_031933,0
id_012697,1
id_044319,1
id_016976,1
id_036007,1
id_022139,1
id_006883,0
id_036125,1
id_004556,0
id_048082,1
id_036979,0
id_042203,1
id_015107,1
id_024749,0
id_027991,0
id_043396,1
id_036245,0
id_032099,1
id_022793,1
id_044153,0
id_048950,1
id_005690,1
id_013719,0
id_006821,0
id_034435,0
id_030943,0
id_032063,0
id_031913,0
id_016605,1
id_004899,0
id_021618,1
id_020046,1
id_020630,0
id_003016,1
id_035515,0
id_028181,0
id_020087,0
id_013196,1
id_023667,0
id_009136,0
id_030831,0
id_026355,0
id_007902,0
id_037753,1
id_015255,1
id_001967,0
id_005957,0
id_013301,1
id_017346,1
id_042096,1
id_007114,0
id_030913,0
id_000098,1
id_043084,1
id_037644,1
id_003500,0
id_038341,1
id_024284,1
id_015121,1
id_007811,0
id_039168,1
id_038212,1
id_014500,1
id_039345,0
id_041550,1
id_043978,1
id_012583,1
id_041239,1
id_036240,0
id_045843,0
id_044903,1
id_003226,0
id_023765,0
id_017122,1
id_017183,1
id_036634,0
id_004234,0
id_000462,0
id_020727,1
id_027089,0
id_001301,0
id_014302,1
id_048420,1
id_014534,1
id_028477,0
id_005785,0
id_002687,0
id_027845,0
id_012327,0
id_026256,0
id_021818,1
id_031233,0
id_037542,1
id_027889,0
id_018910,1
id_029061,0
id_015786,0
id_030298,0
id_017629,1
id_011174,1
id_043530,1
id_036594,1
id_032349,0
id_037306,0
id_030428,0
id_022943,1
id_015343,1
id_016934,1
id_007592,0
id_022906,1
id_013702,1
id_048022,1
id_001559,1
id_013011,1
id_019650,1
id_034469,1
id_033579,0
id_032826,0
id_028577,0
id_000863,0
id_009543,0
id_010668,0
id_028705,0
id_004461,0
id_005112,0
id_037855,1
id_019453,1
id_006363,0
id_012307,0
id_044778,1
id_032110,0
id_017588,1
id_025816,0
id_038142,1
id_014464,1
id_030479,0
id_029924,0
id_020059,1
id_023928,1
id_010287,0
id_033718,0
id_029926,0
id_038770,1
id_045461,1
id_026636,0
id_000212,0
id_019427,1
id_035818,0
id_049270,1
id_029469,0
id_035972,0
id_014204,1
id_009429,0
id_024277,1
id_012297,0
id_043342,1
id_049534,1
id_042255,1
id_029289,0
id_045249,1
id_010636,0
id_039604,1
id_035271,0
id_039389,1
id_032079,0
id_010278,0
id_039884,1
id_010577,0
id_047065,0
id_026243,0
id_001567,0
id_015178,1
id_028348,0
id_037447,0
id_037795,1
id_024529,1
id_009657,0
id_049747,1
id_049913,1
id_001666,0
id_027551,0
id_010846,0
id_014664,1
id_026279,0
id_024045,1
id_028781,0
id_013764,0
id_046342,1
id_003487,0
id_022042,0
id_044184,1
id_015350,0
id_025087,0
id_034094,1
id_031752,0
id_026612,0
id_037792,0
id_021962,1
id_030870,1
id_037295,0
id_031471,0
id_047195,1
id_003267,0
id_023050,1
id_031466,0
id_021854,1
id_042366,1
id_024134,1
id_024731,1
id_029555,0
id_009001,0
id_034979,0
id_033662,0
id_026902,0
id_038439,1
id_025448,0
id_038971,1
id_019695,1
id_028410,0
id_037308,0
id_016819,1
id_031122,0
id_026834,0
id_016201,1
id_011282,1
id_043577,1
id_040400,1
id_009625,0
id_029971,0
id_015048,0
id_043383,1
id_044402,1
id_038436,1
id_009569,1
id_019726,1
id_029218,0
id_031909,0
id_049216,1
id_022991,1
id_000898,0
id_017036,1
id_024259,1
id_000368,0
id_009679,0
id_011937,0
id_017948,1
id_022104,1
id_033398,1
id_045654,1
id_045944,1
id_002271,1
id_007438,0
id_007903,0
id_020985,1
id_035851,1
id_002798,0
id_034109,0
id_043720,0
id_026570,0
id_015028,0
id_009990,0
id_015181,1
id_037815,1
id_002384,0
id_044564,1
id_005759,0
id_021313,1
id_022483,1
id_048389,1
id_003658,0
id_008010,0
id_039391,0
id_028540,1
id_045007,1
id_007685,0
id_006920,0
id_023583,1
id_025807,0
id_006218,0
id_048985,1
id_034928,0
id_048919,1
id_009555,0
id_048865,1
id_039186,1
id_032066,0
id_011936,0
id_029025,0
id_013343,1
id_033920,1
id_039211,1
id_027644,0
id_042647,1
id_042239,1
id_046789,1
id_020290,1
id_035266,0
id_024965,1
id_010809,0
id_046432,1
id_020071,0
id_015819,1
id_043421,1
id_035710,0
id_041012,1
id_045603,1
id_049905,1
id_048007,1
id_041142,1
id_042054,1
id_038101,1
id_009265,0
id_046998,1
id_048103,1
id_006489,0
id_043097,1
id_017182,1
id_041674,1
id_039019,1
id_036438,0
id_009546,0
id_048800,0
id_041675,1
id_025096,0
id_020307,0
id_028908,0
id_015195,1
id_030044,0
id_019554,1
id_046385,1
id_026392,0
id_011456,0
id_039879,1
id_012187,0
id_036059,0
id_026770,0
id_030649,0
id_010303,1
id_035534,0
id_043000,0
id_025918,0
id_028930,0
id_004781,0
id_013182,1
id_031774,0
id_017974,1
id_034658,0
id_021998,0
id_029442,0
id_048442,1
id_014577,1
id_009502,0
id_034179,0
id_045097,1
id_004220,0
id_040919,1
id_042388,1
id_002653,0
id_010933,0
id_037550,1
id_008850,0
id_002542,0
id_040714,1
id_029270,0
id_045045,1
id_022094,1
id_009002,0
id_015572,1
id_007258,0
id_007417,0
id_037624,1
id_027635,0
id_028673,0
id_001335,0
id_005830,0
id_023367,1
id_005924,0
id_013455,1
id_034481,0
id_037986,1
id_044944,1
id_040148,1
id_010087,0
id_010036,0
id_043213,1
id_045251,1
id_000946,0
id_023766,0
id_003140,0
id_036975,0
id_027266,0
id_038752,1
id_002049,0
id_038687,1
id_022142,1
id_015774,0
id_047038,1
id_031218,0
id_039304,1
id_035262,0
id_009868,0
id_040780,1
id_043083,1
id_008059,0
id_018600,1
id_046775,1
id_025038,1
id_032733,0
id_007823,0
id_036491,0
id_034501,0
id_006054,0
id_025668,0
id_013633,1
id_022041,1
id_044839,1
id_049231,1
id_009564,1
id_045164,0
id_012163,0
id_007835,0
id_005566,0
id_011022,0
id_023548,1
id_005887,0
id_038201,1
id_030055,0
id_011944,0
id_024376,1
id_001414,0
id_005457,0
id_029629,0
id_018304,1
id_029758,1
id_029284,0
id_030013,0
id_012239,1
id_031482,1
id_012444,0
id_000062,0
id_044910,1
id_041618,1
id_048111,1
id_029041,1
id_034249,0
id_027971,1
id_002557,0
id_005042,0
id_028783,0
id_047321,1
id_048822,1
id_009667,1
id_036922,0
id_025020,1
id_025473,0
id_019105,1
id_025212,0
id_021662,1
id_027357,0
id_048863,1
id_006067,0
id_020481,0
id_032939,0
id_013239,1
id_032335,0
id_008750,0
id_000208,0
id_016543,1
id_041182,1
id_013337,1
id_036912,0
id_035796,0
id_035233,1
id_023100,1
id_029867,0
id_013265,1
id_004536,0
id_028450,0
id_028506,0
id_012932,1
id_045521,1
id_041669,1
id_047095,1
id_004568,0
id_005730,1
id_018691,1
id_005552,0
id_044437,1
id_002182,0
id_011285,0
id_041851,1
id_017966,1
id_032195,0
id_047376,1
id_003192,0
id_006646,0
id_036010,0
id_049651,1
id_032342,0
id_002198,0
id_008166,0
id_017449,1
id_011405,0
id_002097,0
id_013833,1
id_008663,0
id_039944,0
id_046267,1
id_025733,0
id_016959,1
id_048802,1
id_041836,1
id_043971,1
id_017300,1
id_041105,1
id_012396,0
id_043173,1
id_012768,1
id_011304,1
id_032514,0
id_004154,0
id_007444,0
id_020864,1
id_034641,0
id_012260,0
id_009773,0
id_047660,0
id_041007,1
id_013456,1
id_008883,0
id_036422,0
id_046828,1
id_041600,1
id_039885,1
id_049597,0
id_032487,0
id_033254,0
id_007183,0
id_008185,0
id_004945,0
id_020898,1
id_049762,1
id_012504,0
id_032446,0
id_010663,1
id_017213,1
id_015136,1
id_021283,1
id_043736,1
id_023850,1
id_024815,0
id_030063,1
id_041494,1
id_047895,0
id_023091,1
id_042494,0
id_019620,0
id_003913,0
id_001240,0
id_045445,1
id_044211,1
id_017409,1
id_018802,1
id_019857,1
id_006035,0
id_024785,1
id_029878,0
id_016906,1
id_042538,1
id_019507,1
id_003773,0
id_017760,1
id_014548,1
id_033142,0
id_043663,1
id_018740,1
id_015317,1
id_045502,1
id_049912,1
id_002110,1
id_005835,0
id_001678,0
id_031843,0
id_014843,1
id_012665,1
id_007459,0
id_030407,0
id_001657,0
id_020345,1
id_042746,1
id_010654,0
id_032694,0
id_022942,1
id_023170,1
id_049122,1
id_027852,0
id_002132,0
id_002141,1
id_041834,1
id_010951,0
id_001797,0
id_019846,1
id_014456,1
id_010480,1
id_023538,1
id_023780,1
id_049920,1
id_012635,1
id_044784,1
id_039392,1
id_004388,0
id_029922,0
id_016750,1
id_015353,1
id_027814,0
id_028395,0
id_013792,1
id_014540,0
id_037072,1
id_044758,1
id_032657,0
id_036403,0
id_002200,1
id_046275,0
id_008052,0
id_017201,1
id_030333,0
id_042520,1
id_024464,1
id_022760,1
id_024476,1
id_006839,0
id_043794,1
id_027087,0
id_039606,1
id_022196,1
id_013620,1
id_000260,0
id_048473,1
id_026839,0
id_047113,1
id_037047,0
id_045095,1
id_014761,1
id_005548,0
id_038227,1
id_015633,1
id_023489,1
id_042408,0
id_036701,0
id_013477,0
id_020773,1
id_017841,1
id_022961,1
id_003205,0
id_049001,1
id_011604,0
id_034914,0
id_003769,0
id_014900,1
id_036347,0
id_041828,1
id_038388,1
id_014192,1
id_049661,0
id_011283,0
id_022003,1
id_046211,1
id_004465,0
id_023237,1
id_041176,1
id_034467,0
id_018414,1
id_039335,1
id_010216,0
id_032235,0
id_030242,0
id_000506,0
id_041222,1
id_045011,1
id_025492,0
id_039991,0
id_007027,0
id_026652,1
id_016790,1
id_000029,0
id_047998,1
id_028519,0
id_001306,0
id_011507,0
id_025063,0
id_020724,0
id_037759,1
id_045280,1
id_029252,0
id_012944,1
id_020549,1
id_023807,1
id_029820,0
id_003815,0
id_036627,0
id_024081,1
id_019263,1
id_044891,1
id_023573,1
id_028295,0
id_042166,0
id_004648,0
id_040783,1
id_036898,0
id_016954,1
id_022211,0
id_036518,0
id_048023,1
id_007566,0
id_007247,1
id_024619,1
id_017842,1
id_026995,0
id_027174,0
id_037211,0
id_045158,1
id_044124,1
id_048979,1
id_045673,1
id_011294,0
id_043765,1
id_034394,0
id_027284,0
id_002934,0
id_033608,0
id_043145,1
id_027769,1
id_011130,0
id_037678,1
id_049846,1
id_042477,1
id_004414,0
id_035669,0
id_041592,1
id_011083,0
id_035646,0
id_006476,0
id_016161,1
id_028750,0
id_004027,0
id_014973,1
id_007756,0
id_002749,0
id_019717,1
id_015222,1
id_000262,0
id_032960,0
id_011922,0
id_048618,1
id_036988,0
id_034127,0
id_037378,0
id_023604,1
id_017536,1
id_012883,1
id_025843,0
id_037107,0
id_045232,1
id_047811,1
id_009760,0
id_041813,1
id_014248,1
id_010300,0
id_032922,0
id_016232,1
id_046702,1
id_049205,1
id_013914,1
id_000040,0
id_036395,0
id_010741,0
id_000150,0
id_016044,0
id_045610,0
id_000767,0
id_038570,1
id_047902,1
id_040011,1
id_008961,0
id_034259,0
id_024508,1
id_023675,1
id_010795,0
id_024680,1
id_034721,0
id_046200,1
id_026255,0
id_046976,1
id_026008,0
id_049141,1
id_008339,0
id_048820,0
id_029972,0
id_003212,0
id_007831,0
id_017178,1
id_032885,0
id_041617,1
id_009258,0
id_006563,0
id_014822,1
id_004045,0
id_027099,0
id_011429,1
id_045586,1
id_036019,1
id_035641,0
id_008609,0
id_003450,0
id_039339,1
id_009347,0
id_004344,0
id_026203,0
id_016011,1
id_025726,0
id_011458,0
id_029884,0
id_012167,0
id_020320,1
id_012159,0
id_013237,1
id_000046,0
id_028522,0
id_004010,1
id_015603,1
id_048902,0
id_031834,0
id_040162,0
id_000334,0
id_006960,0
id_012787,1
id_046064,1
id_000960,0
id_002226,0
id_010686,1
id_049127,1
id_019496,1
