obs_id,class_pred
id_006601,1
id_006602,1
id_006603,1
id_006604,0
id_006605,0
id_006606,1
id_006607,0
id_006608,0
id_006609,1
id_006610,0
id_006611,1
id_006612,0
id_006613,1
id_006614,0
id_006615,1
id_006616,1
id_006617,1
id_006618,1
id_006619,1
id_006620,1
id_006621,0
id_006622,0
id_006623,1
id_006624,0
id_006625,0
id_006626,0
id_006627,0
id_006628,1
id_006629,1
id_006630,1
id_006631,1
id_006632,0
id_006633,1
id_006634,1
id_006635,0
id_006636,1
id_006637,0
id_006638,1
id_006639,1
id_006640,1
id_006641,1
id_006642,1
id_006643,0
id_006644,1
id_006645,1
id_006646,1
id_006647,1
id_006648,1
id_006649,0
id_006650,0
id_006651,0
id_006652,0
id_006653,0
id_006654,1
id_006655,0
id_006656,1
id_006657,0
id_006658,1
id_006659,0
id_006660,0
id_006661,0
id_006662,1
id_006663,1
id_006664,0
id_006665,0
id_006666,1
id_006667,1
id_006668,0
id_006669,0
id_006670,0
id_006671,1
id_006672,0
id_006673,0
id_006674,0
id_006675,1
id_006676,1
id_006677,0
id_006678,1
id_006679,1
id_006680,1
id_006681,1
id_006682,1
id_006683,0
id_006684,1
id_006685,1
id_006686,0
id_006687,1
id_006688,0
id_006689,0
id_006690,0
id_006691,0
id_006692,1
id_006693,1
id_006694,0
id_006695,1
id_006696,1
id_006697,0
id_006698,0
id_006699,0
id_006700,0
id_006701,0
id_006702,0
id_006703,0
id_006704,0
id_006705,1
id_006706,0
id_006707,0
id_006708,0
id_006709,0
id_006710,0
id_006711,0
id_006712,0
id_006713,1
id_006714,0
id_006715,0
id_006716,1
id_006717,1
id_006718,1
id_006719,1
id_006720,0
id_006721,0
id_006722,1
id_006723,1
id_006724,1
id_006725,1
id_006726,0
id_006727,1
id_006728,1
id_006729,0
id_006730,0
id_006731,1
id_006732,0
id_006733,0
id_006734,1
id_006735,0
id_006736,0
id_006737,1
id_006738,1
id_006739,0
id_006740,1
id_006741,1
id_006742,1
id_006743,0
id_006744,1
id_006745,0
id_006746,0
id_006747,1
id_006748,1
id_006749,1
id_006750,0
id_006751,0
id_006752,0
id_006753,0
id_006754,0
id_006755,0
id_006756,0
id_006757,0
id_006758,0
id_006759,0
id_006760,0
id_006761,0
id_006762,0
id_006763,0
id_006764,0
id_006765,0
id_006766,0
id_006767,0
id_006768,0
id_006769,0
id_006770,0
id_006771,0
id_006772,1
id_006773,0
id_006774,0
id_006775,1
id_006776,0
id_006777,0
id_006778,0
id_006779,0
id_006780,0
id_006781,0
id_006782,0
id_006783,0
id_006784,0
id_006785,0
id_006786,0
id_006787,1
id_006788,0
id_006789,0
id_006790,0
id_006791,0
id_006792,0
id_006793,0
id_006794,0
id_006795,0
id_006796,0
id_006797,0
id_006798,0
id_006799,0
id_006800,0
id_006801,0
id_006802,0
id_006803,0
id_006804,1
id_006805,0
id_006806,1
id_006807,1
id_006808,0
id_006809,1
id_006810,0
id_006811,1
id_006812,0
id_006813,1
id_006814,0
id_006815,1
id_006816,1
id_006817,1
id_006818,0
id_006819,0
id_006820,0
id_006821,1
id_006822,1
id_006823,0
id_006824,0
id_006825,0
id_006826,0
id_006827,0
id_006828,0
id_006829,1
id_006830,0
id_006831,0
id_006832,0
id_006833,1
id_006834,0
id_006835,0
id_006836,0
id_006837,1
id_006838,0
id_006839,0
id_006840,0
id_006841,0
id_006842,0
id_006843,1
id_006844,0
id_006845,0
id_006846,0
id_006847,0
id_006848,1
id_006849,0
id_006850,0
id_006851,0
id_006852,0
id_006853,0
id_006854,0
id_006855,1
id_006856,0
id_006857,0
id_006858,0
id_006859,0
id_006860,0
id_006861,0
id_006862,0
id_006863,0
id_006864,0
id_006865,0
id_006866,0
id_006867,0
id_006868,0
id_006869,1
id_006870,0
id_006871,1
id_006872,0
id_006873,0
id_006874,0
id_006875,0
id_006876,0
id_006877,0
id_006878,0
id_006879,0
id_006880,0
id_006881,0
id_006882,0
id_006883,0
id_006884,1
id_006885,0
id_006886,0
id_006887,0
id_006888,0
id_006889,0
id_006890,0
id_006891,0
id_006892,0
id_006893,0
id_006894,0
id_006895,0
id_006896,0
id_006897,0
id_006898,0
id_006899,0
id_006900,0
id_006901,0
id_006902,0
id_006903,0
id_006904,0
id_006905,1
id_006906,0
id_006907,0
id_006908,1
id_006909,1
id_006910,0
id_006911,0
id_006912,0
id_006913,0
id_006914,0
id_006915,1
id_006916,0
id_006917,1
id_006918,0
id_006919,1
id_006920,0
id_006921,0
id_006922,0
id_006923,0
id_006924,1
id_006925,0
id_006926,0
id_006927,0
id_006928,0
id_006929,0
id_006930,0
id_006931,1
id_006932,0
id_006933,0
id_006934,0
id_006935,0
id_006936,1
id_006937,0
id_006938,0
id_006939,0
id_006940,0
id_006941,0
id_006942,0
id_006943,1
id_006944,0
id_006945,0
id_006946,0
id_006947,0
id_006948,0
id_006949,1
id_006950,0
id_006951,0
id_006952,0
id_006953,0
id_006954,0
id_006955,0
id_006956,0
id_006957,0
id_006958,0
id_006959,0
id_006960,0
id_006961,0
id_006962,0
id_006963,0
id_006964,0
id_006965,1
id_006966,0
id_006967,0
id_006968,0
id_006969,0
id_006970,0
id_006971,0
id_006972,1
id_006973,0
id_006974,1
id_006975,0
id_006976,1
id_006977,0
id_006978,0
id_006979,0
id_006980,0
id_006981,1
id_006982,0
id_006983,1
id_006984,0
id_006985,0
id_006986,0
id_006987,0
id_006988,0
id_006989,1
id_006990,0
id_006991,0
id_006992,0
id_006993,0
id_006994,0
id_006995,0
id_006996,1
id_006997,0
id_006998,1
id_006999,1
id_007000,0
id_007001,0
id_007002,1
id_007003,0
id_007004,0
id_007005,0
id_007006,1
id_007007,0
id_007008,0
id_007009,1
id_007010,0
id_007011,0
id_007012,0
id_007013,0
id_007014,1
id_007015,0
id_007016,0
id_007017,1
id_007018,0
id_007019,0
id_007020,0
id_007021,1
id_007022,0
id_007023,0
id_007024,0
id_007025,0
id_007026,0
id_007027,0
id_007028,1
id_007029,0
id_007030,0
id_007031,0
id_007032,0
id_007033,0
id_007034,0
id_007035,0
id_007036,0
id_007037,0
id_007038,0
id_007039,0
id_007040,0
id_007041,0
id_007042,1
id_007043,0
id_007044,0
id_007045,1
id_007046,1
id_007047,0
id_007048,0
id_007049,0
id_007050,1
id_007051,0
id_007052,0
id_007053,1
id_007054,0
id_007055,1
id_007056,0
id_007057,0
id_007058,0
id_007059,0
id_007060,0
id_007061,0
id_007062,1
id_007063,0
id_007064,0
id_007065,1
id_007066,1
id_007067,0
id_007068,1
id_007069,0
id_007070,0
id_007071,0
id_007072,1
id_007073,1
id_007074,1
id_007075,1
id_007076,1
id_007077,0
id_007078,1
id_007079,0
id_007080,0
id_007081,0
id_007082,1
id_007083,0
id_007084,1
id_007085,1
id_007086,0
id_007087,0
id_007088,1
id_007089,0
id_007090,0
id_007091,0
id_007092,0
id_007093,0
id_007094,1
id_007095,1
id_007096,0
id_007097,0
id_007098,0
id_007099,0
id_007100,1
id_007101,0
id_007102,0
id_007103,0
id_007104,0
id_007105,0
id_007106,1
id_007107,0
id_007108,1
id_007109,0
id_007110,0
id_007111,0
id_007112,1
id_007113,0
id_007114,0
id_007115,0
id_007116,0
id_007117,0
id_007118,0
id_007119,1
id_007120,1
id_007121,1
id_007122,1
id_007123,1
id_007124,1
id_007125,0
id_007126,1
id_007127,1
id_007128,0
id_007129,0
id_007130,0
id_007131,0
id_007132,1
id_007133,0
id_007134,1
id_007135,1
id_007136,1
id_007137,1
id_007138,0
id_007139,0
id_007140,0
id_007141,1
id_007142,0
id_007143,0
id_007144,0
id_007145,0
id_007146,0
id_007147,0
id_007148,0
id_007149,1
id_007150,0
id_007151,0
id_007152,1
id_007153,0
id_007154,1
id_007155,0
id_007156,0
id_007157,1
id_007158,0
id_007159,0
id_007160,0
id_007161,0
id_007162,0
id_007163,1
id_007164,0
id_007165,0
id_007166,0
id_007167,0
id_007168,0
id_007169,0
id_007170,0
id_007171,1
id_007172,0
id_007173,0
id_007174,0
id_007175,0
id_007176,0
id_007177,0
id_007178,1
id_007179,0
id_007180,1
id_007181,0
id_007182,0
id_007183,1
id_007184,1
id_007185,0
id_007186,0
id_007187,1
id_007188,0
id_007189,0
id_007190,0
id_007191,1
id_007192,0
id_007193,0
id_007194,0
id_007195,0
id_007196,0
id_007197,0
id_007198,0
id_007199,0
id_007200,0
id_007201,0
id_007202,0
id_007203,0
id_007204,0
id_007205,1
id_007206,1
id_007207,1
id_007208,0
id_007209,0
id_007210,0
id_007211,0
id_007212,0
id_007213,0
id_007214,0
id_007215,0
id_007216,0
id_007217,0
id_007218,0
id_007219,0
id_007220,0
id_007221,0
id_007222,0
id_007223,0
id_007224,0
id_007225,0
id_007226,0
id_007227,1
id_007228,1
id_007229,0
id_007230,0
id_007231,1
id_007232,1
id_007233,1
id_007234,0
id_007235,1
id_007236,1
id_007237,1
id_007238,1
id_007239,1
id_007240,1
id_007241,0
id_007242,0
id_007243,1
id_007244,1
id_007245,1
id_007246,1
id_007247,1
id_007248,1
id_007249,1
id_007250,1
id_007251,1
id_007252,0
id_007253,1
id_007254,1
id_007255,1
id_007256,1
id_007257,1
id_007258,1
id_007259,1
id_007260,1
id_007261,1
id_007262,1
id_007263,1
id_007264,1
id_007265,1
id_007266,1
id_007267,1
id_007268,1
id_007269,1
id_007270,1
id_007271,0
id_007272,1
id_007273,1
id_007274,1
id_007275,1
id_007276,0
id_007277,0
id_007278,1
id_007279,0
id_007280,1
id_007281,1
id_007282,1
id_007283,1
id_007284,0
id_007285,1
id_007286,0
id_007287,1
id_007288,1
id_007289,1
id_007290,1
id_007291,1
id_007292,1
id_007293,0
id_007294,1
id_007295,1
id_007296,1
id_007297,0
id_007298,1
id_007299,1
id_007300,1
id_007301,0
id_007302,0
id_007303,1
id_007304,1
id_007305,0
id_007306,1
id_007307,1
id_007308,1
id_007309,1
id_007310,1
id_007311,1
id_007312,1
id_007313,1
id_007314,1
id_007315,1
id_007316,1
id_007317,1
id_007318,0
id_007319,0
id_007320,0
id_007321,0
id_007322,0
id_007323,0
id_007324,0
id_007325,0
id_007326,0
id_007327,0
id_007328,0
id_007329,1
id_007330,1
id_007331,1
id_007332,1
id_007333,1
id_007334,1
id_007335,0
id_007336,0
id_007337,1
id_007338,1
id_007339,0
id_007340,0
id_007341,1
id_007342,1
id_007343,1
id_007344,1
id_007345,1
id_007346,1
id_007347,0
id_007348,0
id_007349,1
id_007350,1
id_007351,1
id_007352,0
id_007353,0
id_007354,0
id_007355,0
id_007356,0
id_007357,0
id_007358,0
id_007359,1
id_007360,1
id_007361,0
id_007362,1
id_007363,0
id_007364,1
id_007365,1
id_007366,1
id_007367,1
id_007368,1
id_007369,0
id_007370,1
id_007371,0
id_007372,0
id_007373,1
id_007374,0
id_007375,0
id_007376,0
id_007377,0
id_007378,0
id_007379,1
id_007380,0
id_007381,0
id_007382,0
id_007383,0
id_007384,1
id_007385,0
id_007386,0
id_007387,0
id_007388,0
id_007389,0
id_007390,0
id_007391,0
id_007392,1
id_007393,0
id_007394,1
id_007395,0
id_007396,0
id_007397,0
id_007398,1
id_007399,1
id_007400,0
id_007401,0
id_007402,1
id_007403,1
id_007404,1
id_007405,1
id_007406,1
id_007407,1
id_007408,1
id_007409,0
id_007410,0
id_007411,1
id_007412,0
id_007413,1
id_007414,1
id_007415,0
id_007416,0
id_007417,1
id_007418,1
id_007419,0
id_007420,1
id_007421,1
id_007422,1
id_007423,1
id_007424,0
id_007425,0
id_007426,1
id_007427,1
id_007428,0
id_007429,0
id_007430,1
id_007431,0
id_007432,0
id_007433,0
id_007434,0
id_007435,1
id_007436,0
id_007437,1
id_007438,1
id_007439,1
id_007440,0
id_007441,0
id_007442,1
id_007443,1
id_007444,1
id_007445,1
id_007446,1
id_007447,0
id_007448,0
id_007449,0
id_007450,0
id_007451,1
id_007452,1
id_007453,1
id_007454,0
id_007455,1
id_007456,0
id_007457,0
id_007458,1
id_007459,1
id_007460,0
id_007461,0
id_007462,0
id_007463,0
id_007464,0
id_007465,1
id_007466,0
id_007467,0
id_007468,0
id_007469,0
id_007470,1
id_007471,0
id_007472,1
id_007473,1
id_007474,1
id_007475,0
id_007476,0
id_007477,0
id_007478,0
id_007479,0
id_007480,1
id_007481,0
id_007482,0
id_007483,0
id_007484,0
id_007485,1
id_007486,1
id_007487,0
id_007488,1
id_007489,0
id_007490,1
id_007491,0
id_007492,0
id_007493,1
id_007494,0
id_007495,0
id_007496,1
id_007497,0
id_007498,1
id_007499,0
id_007500,0
id_007501,1
id_007502,0
id_007503,0
id_007504,0
id_007505,1
id_007506,0
id_007507,0
id_007508,1
id_007509,1
id_007510,0
id_007511,0
id_007512,0
id_007513,0
id_007514,0
id_007515,0
id_007516,0
id_007517,0
id_007518,0
id_007519,0
id_007520,0
id_007521,0
id_007522,0
id_007523,0
id_007524,0
id_007525,0
id_007526,1
id_007527,0
id_007528,0
id_007529,0
id_007530,0
id_007531,0
id_007532,0
id_007533,0
id_007534,0
id_007535,0
id_007536,0
id_007537,0
id_007538,0
id_007539,0
id_007540,0
id_007541,0
id_007542,0
id_007543,0
id_007544,0
id_007545,0
id_007546,0
id_007547,0
id_007548,0
id_007549,1
id_007550,1
id_007551,0
id_007552,0
id_007553,0
id_007554,0
id_007555,0
id_007556,0
id_007557,1
id_007558,1
id_007559,0
id_007560,1
id_007561,1
id_007562,1
id_007563,1
id_007564,1
id_007565,0
id_007566,1
id_007567,1
id_007568,1
id_007569,0
id_007570,0
id_007571,0
id_007572,1
id_007573,0
id_007574,1
id_007575,1
id_007576,0
id_007577,1
id_007578,1
id_007579,1
id_007580,0
id_007581,1
id_007582,1
id_007583,1
id_007584,1
id_007585,1
id_007586,1
id_007587,1
id_007588,0
id_007589,1
id_007590,1
id_007591,0
id_007592,1
id_007593,1
id_007594,0
id_007595,1
id_007596,1
id_007597,1
id_007598,0
id_007599,1
id_007600,1
id_007601,1
id_007602,1
id_007603,0
id_007604,1
id_007605,1
id_007606,1
id_007607,1
id_007608,1
id_007609,0
id_007610,0
id_007611,1
id_007612,1
id_007613,1
id_007614,1
id_007615,1
id_007616,1
id_007617,1
id_007618,1
id_007619,0
id_007620,0
id_007621,0
id_007622,1
id_007623,0
id_007624,1
id_007625,0
id_007626,1
id_007627,0
id_007628,0
id_007629,1
id_007630,1
id_007631,0
id_007632,1
id_007633,0
id_007634,1
id_007635,0
id_007636,0
id_007637,1
id_007638,0
id_007639,0
id_007640,0
id_007641,0
id_007642,1
id_007643,1
id_007644,1
id_007645,1
id_007646,1
id_007647,1
id_007648,1
id_007649,1
id_007650,1
id_007651,1
id_007652,1
id_007653,0
id_007654,0
id_007655,0
id_007656,1
id_007657,1
id_007658,1
id_007659,0
id_007660,1
id_007661,0
id_007662,0
id_007663,0
id_007664,1
id_007665,1
id_007666,1
id_007667,1
id_007668,0
id_007669,1
id_007670,1
id_007671,1
id_007672,0
id_007673,1
id_007674,0
id_007675,1
id_007676,1
id_007677,0
id_007678,0
id_007679,0
id_007680,0
id_007681,0
id_007682,0
id_007683,0
id_007684,1
id_007685,1
id_007686,0
id_007687,1
id_007688,0
id_007689,0
id_007690,0
id_007691,1
id_007692,0
id_007693,1
id_007694,1
id_007695,0
id_007696,1
id_007697,0
id_007698,1
id_007699,0
id_007700,0
id_007701,1
id_007702,1
id_007703,0
id_007704,1
id_007705,1
id_007706,1
id_007707,1
id_007708,0
id_007709,1
id_007710,1
id_007711,1
id_007712,0
id_007713,0
id_007714,1
id_007715,1
id_007716,0
id_007717,0
id_007718,1
id_007719,1
id_007720,0
id_007721,1
id_007722,1
id_007723,1
id_007724,1
id_007725,1
id_007726,0
id_007727,0
id_007728,0
id_007729,1
id_007730,0
id_007731,0
id_007732,0
id_007733,1
id_007734,1
id_007735,0
id_007736,0
id_007737,1
id_007738,0
id_007739,0
id_007740,1
id_007741,0
id_007742,0
id_007743,1
id_007744,1
id_007745,0
id_007746,0
id_007747,1
id_007748,1
id_007749,1
id_007750,0
id_007751,1
id_007752,0
id_007753,1
id_007754,1
id_007755,0
id_007756,0
id_007757,0
id_007758,0
id_007759,0
id_007760,1
id_007761,1
id_007762,0
id_007763,1
id_007764,1
id_007765,0
id_007766,1
id_007767,1
id_007768,0
id_007769,1
id_007770,1
id_007771,1
id_007772,1
id_007773,1
id_007774,1
id_007775,0
id_007776,0
id_007777,1
id_007778,1
id_007779,1
id_007780,0
id_007781,0
id_007782,1
id_007783,0
id_007784,0
id_007785,1
id_007786,1
id_007787,0
id_007788,0
id_007789,0
id_007790,0
id_007791,0
id_007792,0
id_007793,0
id_007794,0
id_007795,0
id_007796,1
id_007797,1
id_007798,1
id_007799,0
id_007800,0
id_007801,1
id_007802,0
id_007803,1
id_007804,1
id_007805,0
id_007806,0
id_007807,1
id_007808,1
id_007809,1
id_007810,1
id_007811,1
id_007812,0
id_007813,1
id_007814,1
id_007815,1
id_007816,1
id_007817,1
id_007818,1
id_007819,1
id_007820,0
id_007821,0
id_007822,0
id_007823,0
id_007824,1
id_007825,0
id_007826,1
id_007827,1
id_007828,1
id_007829,0
id_007830,0
id_007831,1
id_007832,1
id_007833,0
id_007834,0
id_007835,0
id_007836,0
id_007837,1
id_007838,1
id_007839,0
id_007840,1
id_007841,0
id_007842,1
id_007843,1
id_007844,0
id_007845,0
id_007846,0
id_007847,0
id_007848,0
id_007849,1
id_007850,1
id_007851,0
id_007852,1
id_007853,0
id_007854,0
id_007855,0
id_007856,1
id_007857,0
id_007858,0
id_007859,0
id_007860,1
id_007861,1
id_007862,0
id_007863,1
id_007864,1
id_007865,0
id_007866,1
id_007867,0
id_007868,1
id_007869,1
id_007870,0
id_007871,0
id_007872,1
id_007873,1
id_007874,1
id_007875,0
id_007876,1
id_007877,1
id_007878,0
id_007879,0
id_007880,0
id_007881,0
id_007882,0
id_007883,1
id_007884,0
id_007885,0
id_007886,0
id_007887,1
id_007888,0
id_007889,0
id_007890,0
id_007891,1
id_007892,1
id_007893,0
id_007894,0
id_007895,1
id_007896,0
id_007897,0
id_007898,0
id_007899,0
id_007900,0
id_007901,1
id_007902,0
id_007903,0
id_007904,1
id_007905,0
id_007906,0
id_007907,0
id_007908,0
id_007909,0
id_007910,0
id_007911,0
id_007912,0
id_007913,0
id_007914,1
id_007915,0
id_007916,0
id_007917,0
id_007918,1
id_007919,1
id_007920,0
id_007921,1
id_007922,1
id_007923,1
id_007924,1
id_007925,0
id_007926,0
id_007927,1
id_007928,1
id_007929,0
id_007930,0
id_007931,1
id_007932,1
id_007933,1
id_007934,1
id_007935,0
id_007936,1
id_007937,1
id_007938,0
id_007939,0
id_007940,0
id_007941,1
id_007942,1
id_007943,0
id_007944,1
id_007945,1
id_007946,0
id_007947,1
id_007948,1
id_007949,1
id_007950,0
id_007951,1
id_007952,1
id_007953,1
id_007954,1
id_007955,1
id_007956,1
id_007957,1
id_007958,1
id_007959,1
id_007960,1
id_007961,1
id_007962,0
id_007963,1
id_007964,0
id_007965,1
id_007966,1
id_007967,1
id_007968,1
id_007969,1
id_007970,1
id_007971,1
id_007972,1
id_007973,1
id_007974,1
id_007975,0
id_007976,0
id_007977,1
id_007978,0
id_007979,0
id_007980,1
id_007981,0
id_007982,1
id_007983,0
id_007984,0
id_007985,0
id_007986,1
id_007987,0
id_007988,0
id_007989,1
id_007990,0
id_007991,0
id_007992,1
id_007993,1
id_007994,0
id_007995,0
id_007996,0
id_007997,1
id_007998,0
id_007999,0
id_008000,0
id_008001,0
id_008002,0
id_008003,0
id_008004,0
id_008005,0
id_008006,1
id_008007,0
id_008008,0
id_008009,1
id_008010,1
id_008011,0
id_008012,1
id_008013,0
id_008014,0
id_008015,0
id_008016,1
id_008017,1
id_008018,1
id_008019,1
id_008020,0
id_008021,0
id_008022,1
id_008023,0
id_008024,0
id_008025,0
id_008026,0
id_008027,0
id_008028,1
id_008029,0
id_008030,0
id_008031,0
id_008032,1
id_008033,1
id_008034,0
id_008035,1
id_008036,0
id_008037,1
id_008038,1
id_008039,0
id_008040,1
id_008041,1
id_008042,1
id_008043,1
id_008044,1
id_008045,1
id_008046,0
id_008047,0
id_008048,1
id_008049,1
id_008050,1
id_008051,1
id_008052,1
id_008053,1
id_008054,0
id_008055,0
id_008056,1
id_008057,1
id_008058,1
id_008059,1
id_008060,1
id_008061,1
id_008062,1
id_008063,0
id_008064,0
id_008065,0
id_008066,0
id_008067,0
id_008068,1
id_008069,0
id_008070,0
id_008071,1
id_008072,1
id_008073,1
id_008074,0
id_008075,1
id_008076,1
id_008077,1
id_008078,0
id_008079,0
id_008080,0
id_008081,1
id_008082,0
id_008083,0
id_008084,1
id_008085,0
id_008086,1
id_008087,1
id_008088,1
id_008089,1
id_008090,1
id_008091,1
id_008092,0
id_008093,0
id_008094,0
id_008095,1
id_008096,1
id_008097,1
id_008098,1
id_008099,1
id_008100,1
id_008101,1
id_008102,1
id_008103,1
id_008104,1
id_008105,1
id_008106,0
id_008107,1
id_008108,1
id_008109,1
id_008110,1
id_008111,0
id_008112,1
id_008113,1
id_008114,0
id_008115,1
id_008116,1
id_008117,0
id_008118,1
id_008119,1
id_008120,1
id_008121,0
id_008122,0
id_008123,1
id_008124,0
id_008125,1
id_008126,0
id_008127,1
id_008128,1
id_008129,1
id_008130,1
id_008131,1
id_008132,1
id_008133,0
id_008134,1
id_008135,0
id_008136,1
id_008137,0
id_008138,0
id_008139,1
id_008140,0
id_008141,1
id_008142,0
id_008143,1
id_008144,1
id_008145,1
id_008146,1
id_008147,0
id_008148,0
id_008149,0
id_008150,0
id_008151,1
id_008152,1
id_008153,1
id_008154,1
id_008155,0
id_008156,1
id_008157,1
id_008158,1
id_008159,1
id_008160,1
id_008161,1
id_008162,1
id_008163,1
id_008164,0
id_008165,0
id_008166,1
id_008167,0
id_008168,1
id_008169,0
id_008170,0
id_008171,1
id_008172,0
id_008173,1
id_008174,1
id_008175,1
id_008176,1
id_008177,1
id_008178,0
id_008179,1
id_008180,1
id_008181,1
id_008182,0
id_008183,0
id_008184,1
id_008185,1
id_008186,1
id_008187,1
id_008188,0
id_008189,1
id_008190,0
id_008191,1
id_008192,0
id_008193,0
id_008194,1
id_008195,0
id_008196,0
id_008197,1
id_008198,0
id_008199,1
id_008200,1
id_008201,0
id_008202,0
id_008203,0
id_008204,0
id_008205,0
id_008206,0
id_008207,0
id_008208,1
id_008209,1
id_008210,1
id_008211,1
id_008212,0
id_008213,0
id_008214,1
id_008215,1
id_008216,1
id_008217,1
id_008218,1
id_008219,1
id_008220,1
id_008221,1
id_008222,1
id_008223,1
id_008224,1
id_008225,1
id_008226,1
id_008227,1
id_008228,1
id_008229,1
id_008230,1
id_008231,0
id_008232,1
id_008233,1
id_008234,1
id_008235,0
id_008236,0
id_008237,1
id_008238,1
id_008239,1
id_008240,1
id_008241,1
id_008242,0
id_008243,1
id_008244,1
id_008245,1
id_008246,1
id_008247,0
id_008248,0
id_008249,1
id_008250,0
id_008251,1
id_008252,1
id_008253,1
id_008254,1
id_008255,0
id_008256,0
id_008257,0
id_008258,1
id_008259,0
id_008260,1
id_008261,1
id_008262,1
id_008263,0
id_008264,0
id_008265,1
id_008266,1
id_008267,0
id_008268,1
id_008269,0
id_008270,0
id_008271,1
id_008272,1
id_008273,0
id_008274,1
id_008275,1
id_008276,1
id_008277,0
id_008278,1
id_008279,1
id_008280,0
id_008281,1
id_008282,1
id_008283,0
id_008284,1
id_008285,1
id_008286,1
id_008287,1
id_008288,1
id_008289,1
id_008290,1
id_008291,1
id_008292,1
id_008293,1
id_008294,0
id_008295,1
id_008296,1
id_008297,1
id_008298,1
id_008299,0
id_008300,1
id_008301,0
id_008302,1
id_008303,0
id_008304,1
id_008305,1
id_008306,0
id_008307,1
id_008308,1
id_008309,1
id_008310,1
id_008311,1
id_008312,1
id_008313,1
id_008314,0
id_008315,1
id_008316,1
id_008317,0
id_008318,0
id_008319,0
id_008320,0
id_008321,0
id_008322,1
id_008323,1
id_008324,1
id_008325,1
id_008326,0
id_008327,1
id_008328,1
id_008329,0
id_008330,0
id_008331,1
id_008332,0
id_008333,0
id_008334,1
id_008335,1
id_008336,0
id_008337,1
id_008338,1
id_008339,1
id_008340,1
id_008341,1
id_008342,1
id_008343,1
id_008344,1
id_008345,1
id_008346,1
id_008347,0
id_008348,0
id_008349,1
id_008350,1
id_008351,1
id_008352,1
